P/bar	ice12111	iceXI	iceII	iceIX	iceXIII	iceXIV	iceXV	iceLTA	iceMAR	iceNON	icei	ice0	iceACO	iceBSV	iceDOH	ice11215848	ice12232449	ice14427301	ice15124949650	ice1532155471	ice16927915	ice17625256	ice20228176	ice533726600	ice582511	ice6128842	ice6721563	ice8421419	icePCOD8007225	icePCOD8036144	icePCOD8047078	icePCOD8047931	icePCOD8204698	icePCOD8301974	icePCOD8321499	icePCOD8324623	iceIc	iceIh	iceIII	iceIV	iceV	liquid	iceVIII	iceVII	iceVI	iceIII-part	iceV-part
4150	7.396397720625142	9.691925660355675	0.	7.135602862829929	6.9978883584325136	13.810582217660164	8.370502559326416	NaN	75.86997727524277	51.54061900506998	20.295620683381898	NaN	82.12414637354249	NaN	51.039285553069995	14.891894314754287	NaN	36.22659510904086	NaN	12.055796640009406	NaN	81.09679912566916	NaN	NaN	NaN	21.415997067417933	NaN	NaN	19.900218059405987	20.616347093642506	NaN	NaN	22.016988798249905	NaN	23.744088980996004	29.862204557574838	9.165903091426053	9.68453348910568	8.071298515313238	15.500768807432747	7.678405909564408	22.571351135660745	40.44385825974939	48.11233438430174	16.697960827522895	9.175856989345908	10.384020745432364
4200	7.592165731996856	9.886187049109436	0.	7.14041773337829	6.961422904911287	13.758285347705467	8.319320497569805	NaN	76.33810502347907	51.90099807224334	20.325162990147906	NaN	82.33437725567391	NaN	51.430128592092586	14.882393891974495	NaN	36.523385447462836	NaN	12.136126497269563	NaN	81.55441525192036	NaN	NaN	NaN	21.511158991500157	NaN	NaN	19.94942193181293	20.647740550729726	NaN	NaN	22.101324706640494	NaN	23.896911950278138	29.97810858568202	9.374944971102959	9.892205180264908	8.093297601512894	15.446431011578042	7.64629275779477	22.67684593273679	40.3553293479679	48.03330436417345	16.644045573451436	9.194774249183547	10.352326614622008
4250	7.787748410888338	10.080235140238717	0.	7.14504331400038	6.924914531309515	13.70595009176256	8.268153874337118	NaN	76.80565405050093	52.260963791022355	20.34756167577702	NaN	82.53739002480268	NaN	51.82052530970963	14.872808001472595	NaN	36.81984573753444	NaN	12.216312282525486	NaN	82.01148340534087	NaN	NaN	NaN	21.60605266611195	NaN	NaN	19.998346779476492	20.67883649926041	NaN	NaN	22.185513990087014	NaN	24.049490359822144	30.0938260377529	9.583779204512227	10.099649784735488	8.115066966560988	15.392112159962391	7.614132552766947	22.781764116341623	40.26690572546514	47.95437023694232	16.59014916588294	9.213468077060543	10.3205692455618
4300	7.983146231007716	10.274070960397701	0.	7.149480712156549	6.888363290186097	13.653576466877949	8.21700261246625	NaN	77.27262813792008	52.620518030014544	20.362705433290046	NaN	82.73311539676543	NaN	52.210478180254164	14.863136640727475	NaN	37.115977863475706	NaN	12.296354450584104	NaN	82.4680060019487	NaN	NaN	NaN	21.700678604237325	NaN	NaN	20.046993811840988	20.709636509881687	NaN	NaN	22.269556921182208	NaN	24.201824741192173	30.20935720226175	9.792406533935909	10.306868007353039	8.136607601766112	15.337812218261908	7.581925481656098	22.886119062755082	40.17858724095175	47.87553184104033	16.53627128838301	9.231940340661637	10.288747461382076
4350	8.178359659806597	10.467695514154135	0.	7.153731028524771	6.851769231512349	13.601164483809374	8.165866634215616	NaN	77.73903102340505	52.979662630882835	20.37048244570029	NaN	82.9214843596658	NaN	52.59998965846805	14.853379806111855	NaN	37.41178369714422	NaN	12.376253452949834	NaN	82.92398540977233	NaN	NaN	NaN	21.79503731367842	NaN	NaN	20.095364232890965	20.740142145565773	NaN	NaN	22.35345377108578	NaN	24.353915619454753	30.324702345275572	10.00082769318912	10.513860548644036	8.15792049341686	15.283531151264693	7.549671726489645	22.989923752215553	40.09037374223871	47.796789015531104	16.48241162846181	9.250192880382228	10.256860044109544
4400	8.373389158480078	10.661109783989328	0.	7.157795357000648	6.8151324026720035	13.548714147025803	8.114745861264183	NaN	78.20486640068104	53.33839940834549	20.37078038601352	NaN	83.10242817387443	NaN	52.98906217950189	14.843537492892285	NaN	37.70726509803511	NaN	12.456009737824589	NaN	83.37942394885062	NaN	NaN	NaN	21.889129297055504	NaN	NaN	20.143459241151156	20.77035496160997	NaN	NaN	22.437204809524445	NaN	24.50576351317884	30.439861710454235	10.209043407620038	10.72062810482583	8.179006622781829	15.22926892287081	7.517371464147259	23.093190784850748	40.00226507623742	47.71814160010996	16.428569877574116	9.268227509328373	10.224905734667297
4450	8.568235181966728	10.854314730298167	0.	7.161674784697399	6.778452848461214	13.49622545470743	8.063640214711448	NaN	78.67013791953008	53.69673015017619	20.363486417228007	NaN	83.27587837202893	NaN	53.377698158915166	14.833609695229175	NaN	38.002423913281085	NaN	12.535623750107762	NaN	83.8343238912328	NaN	NaN	NaN	21.982955051806996	NaN	NaN	20.191280029686503	20.80027650563665	NaN	NaN	22.520810304791876	NaN	24.657368934435777	30.554835519050318	10.417054394109908	10.927171367806626	8.19986696610962	15.175025496092317	7.485024866360871	23.19593239579606	39.91426108895963	47.63958943510381	16.374745731119255	9.286046013316772	10.192883232874799
4500	8.762898178948596	11.047311291389093	0.	7.165370391945873	6.741730611088545	13.443698398745687	8.012549615077432	NaN	79.13484918579093	54.05465661720397	20.34848719233449	NaN	83.44176675903381	NaN	53.76589999267604	14.823596406176758	NaN	38.2972619776524	NaN	12.615095931396233	NaN	84.2886874609786	NaN	NaN	NaN	22.07651507018945	NaN	NaN	20.238827786102153	20.829908317593254	NaN	NaN	22.604270523748756	NaN	24.80873238879933	30.669623969909278	10.624861361073032	11.1334910251855	8.22050249462885	15.120800833053252	7.452632099714669	23.298160469550563	39.82636162551748	47.56113236147127	16.320938888441134	9.303650150874804	10.160791197447898
4550	8.957378591851228	11.24010038348413	0.	7.168883252294544	6.704965730174985	13.391132964743225	7.961473982302695	NaN	79.59900376135906	54.41218054331321	20.3256688543162	NaN	83.60002541206063	NaN	54.15367005716155	14.813497617683122	NaN	38.591781113556856	NaN	12.694426719984373	NaN	84.74251683415807	NaN	NaN	NaN	22.16980983927755	NaN	NaN	20.286103692543442	20.859251929752315	NaN	NaN	22.687585731822736	NaN	24.959854375345653	30.784227239469296	10.83246500845678	11.339587760252392	8.240914174548122	15.06659489498962	7.420193325645093	23.39988655361718	39.7385665301235	47.482770220802564	16.26714905282825	9.32104165324047	10.128628245998819
4600	9.151676856843642	11.432682900718858	0.	7.1722144325095005	6.668158242753936	13.338529132013933	7.910413235748336	NaN	80.06260516418675	54.76930363544375	20.294917036148856	NaN	83.7505866805479	NaN	54.54101070915746	14.803313320590187	NaN	38.88598313103985	NaN	12.773616550864034	NaN	85.19581413885166	NaN	NaN	NaN	22.26283984096413	NaN	NaN	20.33310892569592	20.88830886671144	NaN	NaN	22.770756193008452	NaN	25.110735386653314	30.898645481761395	11.039866027741576	11.5454622519881	8.261102967056054	15.012407642249414	7.387708700440847	23.50112187147009	39.6508756460906	47.40450285531958	16.213375931513653	9.338222224362454	10.096392955036167
4650	9.34579340383834	11.625059715142417	0.	7.175364992574468	6.631308183271218	13.285886873582927	7.859367294195981	NaN	80.525656868283	55.12602757359069	20.256116860800656	NaN	83.89338318620109	NaN	54.927924285858374	14.793043504633722	NaN	39.179869827784295	NaN	12.852665855724565	NaN	85.64858145515028	NaN	NaN	NaN	22.35560555196015	NaN	NaN	20.379844656785334	20.917080645393323	NaN	NaN	22.853782169867536	NaN	25.26137590880329	31.012878828409384	11.247065101940922	11.7511151750643	8.281069828321268	14.95823903429261	7.355178375242881	23.60187733488955	39.56328881583206	47.32633010787586	16.159619235674995	9.355193540900078	10.064083859964928
4700	9.539728656491306	11.817231676717538	0.	7.1783359856907865	6.59441558358507	13.233206156186549	7.808336075847798	NaN	80.98816230371351	55.482354010804606	20.209152941232286	NaN	84.0283478229927	NaN	55.31441310486764	14.782688158443332	NaN	39.47344298911069	NaN	12.931575062952797	NaN	86.10082081515523	NaN	NaN	NaN	22.448107443794708	NaN	NaN	20.426312051577636	20.945568775045714	NaN	NaN	22.936663923528585	NaN	25.411776421378946	31.126927388629852	11.454062905601369	11.956547199843511	8.30081570949239	14.904089029691159	7.32260249604441	23.702163555701418	39.47580588086156	47.2482518219566	16.105878680434483	9.371957252223321	10.031699455086466
4750	9.73348303220201	12.009199613320495	0.	7.181128458277424	6.557480472966145	13.180486940272377	7.757319498326477	NaN	81.45012485660085	55.838284573191395	20.15390938039691	NaN	84.15541375716205	NaN	55.70047946419743	14.772247269542467	NaN	39.766704387977086	NaN	13.010344597633047	NaN	86.55253420297818	NaN	NaN	NaN	22.540345982815058	NaN	NaN	20.472512270378967	20.97377475724146	NaN	NaN	23.0194017136872	NaN	25.561937397466068	31.240791249232203	11.660860104802529	12.161758992379138	8.320341556698047	14.849957586128989	7.289981203690899	23.801990856956085	39.388426681793135	47.17026784167863	16.052153984858915	9.388514980412825	9.999238193598517
4800	9.927056942113401	12.200964330741149	0.	7.183743449970972	6.520502878097518	13.12772917999921	7.706317478675254	NaN	81.91154786912428	56.193820859912336	20.090269771240195	NaN	84.27451442721564	NaN	56.08612564226869	14.761720824348409	NaN	40.05965578497907	NaN	13.088974881547124	NaN	87.00372355474124	NaN	NaN	NaN	22.632321630186578	NaN	NaN	20.518446468035688	21.00170008587849	NaN	NaN	23.10199579860595	NaN	25.711859303652837	31.35447047461861	11.86745735715709	12.366751214415435	8.33964831104687	14.795844660402018	7.257314633880075	23.901369283579317	39.30115105834122	47.09237801179045	15.99844487195966	9.404868320259874	9.966698487595208
4850	10.120450791111914	12.392526612682907	0.	7.186181993625646	6.4834828230746755	13.07493282323709	7.655329933357892	NaN	82.37243463951977	56.54896444318408	20.01811719670026	NaN	84.38558354392681	NaN	56.47135389791116	14.751108808172294	NaN	40.35229892834984	NaN	13.167466333174316	NaN	87.45439075857689	NaN	NaN	NaN	22.72403484189277	NaN	NaN	20.56411579393434	21.02934624717979	NaN	NaN	23.18444643511441	NaN	25.861542600029843	31.467965106784067	12.073855311810796	12.571524523387527	8.358736908627506	14.741750208418136	7.224602917161915	24.000308612525004	39.21397884932064	47.014582177672196	15.944751068692668	9.421018839266416	9.934078708067036
4900	10.313664977827457	12.583887220762767	0.	7.188445115313288	6.4464203294055284	13.022097811567273	7.604356778258686	NaN	82.83278842208007	56.90371686827868	19.937334229707734	NaN	84.4885550903359	NaN	56.85616647036336	14.740411205219088	NaN	40.644635553960086	NaN	13.24581936769141	NaN	87.90453765462804	NaN	NaN	NaN	22.815486068735304	NaN	NaN	20.609521392001696	21.056714719693453	NaN	NaN	23.266753878609112	NaN	26.01098774019008	31.581275165316345	12.280054609442448	12.776079572421411	8.377608280508587	14.687674185197213	7.191846178938659	24.09881836245812	39.12690989264657	46.93688018533566	15.89107230595846	9.436968077645053	9.901377184900882
4950	10.506699894633433	12.775046894511275	0.	7.190533834323357	6.409315416010399	12.969224080282252	7.553397928682474	NaN	83.29261242715474	57.258079653523524	19.847802933185736	NaN	84.5833633217502	NaN	57.24056557927261	14.72962799858761	NaN	40.936667385318096	NaN	13.324034396972674	NaN	88.354166035048	NaN	NaN	NaN	22.90667575633396	NaN	NaN	20.6546644007047	21.08380697429262	NaN	NaN	23.348918383053594	NaN	26.16019517122895	31.694400647396023	12.48605588226392	12.980417010333928	8.396263352738764	14.6336165448711	7.159044539464798	24.19690780299418	39.0399440253346	46.85927188142428	15.837408318602135	9.452717548319033	9.868592206880004
5000	10.69955592764672	12.966006351372549	0.	7.192449163162944	6.37216809922203	12.916311558385749	7.502453299354618	NaN	83.75190982115	57.612054290301394	19.74940486004983	NaN	84.66994276574401	NaN	57.62455342469501	14.718759170270507	NaN	41.22839613356972	NaN	13.402111829589865	NaN	88.80327764400049	NaN	NaN	NaN	22.99760434512667	NaN	NaN	20.699545953050517	21.110624474175534	NaN	NaN	23.430940200978362	NaN	26.30916533374425	31.80734152779647	12.69185975402014	13.184537481632807	8.414703046346686	14.579577240683626	7.12619811384708	24.29458596351969	38.95308108350068	46.78175711321314	15.783758845413367	9.468268736922267	9.835722021684035
5050	10.892233456727686	13.156766286704284	0.	7.194192107556764	6.3349783927855805	12.863360168592726	7.4515228044210176	NaN	84.21068372652884	57.965642243050475	19.642021053208108	NaN	84.74822822215862	NaN	58.008132187095455	14.707804701154279	NaN	41.519823497498344	NaN	13.48005207081222	NaN	89.2518741776596	NaN	NaN	NaN	23.08827227036951	NaN	NaN	20.744167176586505	21.137168674865507	NaN	NaN	23.512819583480926	NaN	26.457898661836193	31.920097758883838	12.897466839989102	13.388441626516615	8.432928277341011	14.525556224990607	7.093307012044511	24.39186164161673	38.86632090236114	46.70433572860899	15.730123629126416	9.483623101799315	9.802764835888993
5100	11.084732855480167	13.347327373777729	0.	7.195763666447146	6.2977463078586275	12.810369827329344	7.40060635744811	NaN	84.66893722181108	58.31884494926426	19.52553204556114	NaN	84.81815476310227	NaN	58.39130402734764	14.696764571019258	NaN	41.810951163524926	NaN	13.557855522606475	NaN	89.69995728420987	NaN	NaN	NaN	23.178679962136677	NaN	NaN	20.78852919340022	21.163441024210925	NaN	NaN	23.594556780225755	NaN	26.60639558310739	32.0326692706171	13.10287774698187	13.592130080874812	8.450939956710394	14.471553449259831	7.060371338868351	24.48874341111297	38.77966331623272	46.62700757615023	15.676502416420101	9.498782074005401	9.769718814967275
5150	11.277054491251494	13.537690263777709	0.	7.197164831994057	6.260471853011166	12.75734044473303	7.34970387142286	NaN	85.12667334157322	58.67166381949167	19.399817860001946	NaN	84.87965773295011	NaN	58.774071086734	14.685638758539623	NaN	42.101780805707975	NaN	13.635522583636847	NaN	90.14752856384621	NaN	NaN	NaN	23.268827845320523	NaN	NaN	20.832633120119436	21.189442962385264	NaN	NaN	23.67615203944433	NaN	26.754656518662852	32.145055970548	13.308093073342556	13.795603476287704	8.468738990423505	14.417568864071068	7.02739119398212	24.585239629777465	38.69310815853249	46.54977250500687	15.622894957917836	9.513747057306391	9.736582083287654
5200	11.469198725132474	13.727855585802612	0.	7.1983965895750766	6.223155034225604	12.70427192465242	7.298815258752772	NaN	85.58389507644847	59.024100237337	19.26475800941606	NaN	84.93267274834436	NaN	59.156435486945824	14.674427241283396	NaN	42.39231408574357	NaN	13.713053649265044	NaN	90.59458956877397	NaN	NaN	NaN	23.35871633963152	NaN	NaN	20.876480067912105	21.215175921887067	NaN	NaN	23.757605607935094	NaN	26.90268188311001	32.25725774382108	13.513113408948348	13.99886244002646	8.486326279429004	14.363602419116068	6.994366671901589	24.681358446681013	38.606655261777966	46.47263036498063	15.569301008187603	9.52851942817881	9.70335272411528
5250	11.661165911957408	13.917823946864392	0.	7.199459917785416	6.185795854896775	12.651164164647382	7.24794043126588	NaN	86.0406053731269	59.37615555945988	19.120231496681505	NaN	84.97713569819418	NaN	59.53839933008316	14.663129995712428	NaN	42.68255265296533	NaN	13.790449111550254	NaN	91.04114180320886	NaN	NaN	NaN	23.44834585959829	NaN	NaN	20.920071142486403	21.240641327539965	NaN	NaN	23.838917731063482	NaN	27.050472084558688	32.36927445317369	13.717939335209488	14.201907595053129	8.50370271965557	14.309654063198565	6.961297861994789	24.777107809238753	38.520304457586995	46.39558100650484	15.515720325741961	9.54310053580985	9.670028779611687
5300	11.852956400304059	14.107595931888575	0.	7.200355788437906	6.148394315831922	12.598017055989017	7.197079300210752	NaN	86.49680713435525	59.72783111557538	18.966116814668773	NaN	85.01298274367566	NaN	59.91996469865484	14.651746997182428	NaN	42.97249814434445	NaN	13.867709359249162	NaN	91.48718672337701	NaN	NaN	NaN	23.537716814567588	NaN	NaN	20.963407444090702	21.265840596492655	NaN	NaN	23.920088652761915	NaN	27.198027524621118	32.48110593893597	13.922571425069284	14.404739560020603	8.520869202011875	14.255723744234265	6.928184848482007	24.87249546995161	38.434055576677814	46.31862428064449	15.462152673038045	9.557491702097332	9.636608250834787
5350	12.044570532493688	14.297172103714251	0.	7.201085166563004	6.11095041525071	12.54483048365965	7.146231776256494	NaN	86.95250321893705	60.07912820845385	18.802291946240842	NaN	85.04015031823194	NaN	60.30113365557851	14.640278219942934	NaN	43.26215218448967	NaN	13.944834777815933	NaN	91.93272573751497	NaN	NaN	NaN	23.62682960870431	NaN	NaN	21.00649006751356	21.29077513821893	NaN	NaN	24.001118615529805	NaN	27.345348598411928	32.59275201903086	14.12701024300411	14.60735894927266	8.537826612386603	14.201811409250856	6.895027710435785	24.9675289928623	38.347908448869056	46.24176003909623	15.408597816477567	9.571694221649757	9.603089097738868
5400	12.236008644591038	14.48655300309408	0.	7.201649010408791	6.073464148785219	12.491604326352844	7.095397769492741	NaN	87.40769644173255	60.430048113921096	18.62863436425318	NaN	85.05857512757304	NaN	60.68190824418056	14.628723637137329	NaN	43.551516385647304	NaN	14.021825749402225	NaN	92.3777602058697	NaN	NaN	NaN	23.715684640991483	NaN	NaN	21.04932010208377	21.315446354517643	NaN	NaN	24.08200786043353	NaN	27.492435694548167	32.70421248897406	14.331256345023396	14.809766372843924	8.554575831648439	14.147917004388015	6.861826521780922	25.062215759740305	38.26186290307973	46.16498813418834	15.355055526406817	9.585709361786261	9.569469239174602
5450	12.42727106640433	14.675739148694285	0.	7.202048271440971	6.035935509479948	12.438338456473387	7.044577189429665	NaN	87.8623895736588	60.7805920808583	18.44502103155375	NaN	85.06819414967605	NaN	61.06229048819622	14.617083220802837	NaN	43.8405923477012	NaN	14.098682652857184	NaN	92.82229144069852	NaN	NaN	NaN	23.804282305230288	NaN	NaN	21.091898631670276	21.33985563951274	NaN	NaN	24.162756627106475	NaN	27.639289195149274	32.81548712187413	14.535310278669641	15.011962436459894	8.571117735646073	14.094040474897385	6.828581351294472	25.15656297600984	38.175918767329215	46.08830841888075	15.301525577116664	9.599538362536647	9.535746552889034
5500	12.618358121485265	14.864731037094659	0.	7.202283894342871	5.998364487791814	12.385032740137293	6.993769944997973	NaN	88.31658534168955	61.130761331201924	18.25132840098296	NaN	85.06894463478497	NaN	61.442282391769446	14.605356941870527	NaN	44.12938165817279	NaN	14.175405863727432	NaN	93.26632070626918	NaN	NaN	NaN	23.89262299004002	NaN	NaN	21.134226734682272	21.364004379653235	NaN	NaN	24.243365153748982	NaN	27.78590947583711	32.92657566843234	14.739172583018401	15.213947741536936	8.587453195208198	14.040181765142597	6.795292262605748	25.250577676433572	38.09007586873729	46.01172074676509	15.248007746842546	9.61318243664137	9.501918875525591
5550	12.80927012712903	15.053529142788562	0.	7.202356817015448	5.960751071590147	12.33168703717181	6.942975944548901	NaN	88.7702864288553	61.48055705994393	18.047432415373745	NaN	85.06076410541075	NaN	61.82188593945306	14.593544770165298	NaN	44.41788589222104	NaN	14.251995754257091	NaN	93.70984921885986	NaN	NaN	NaN	23.98070707885814	NaN	NaN	21.17630548406913	21.387893953713224	NaN	NaN	24.323833677128412	NaN	27.932296905735914	33.03747785694286	14.942843788678307	15.415722885182262	8.60358307614351	13.98634081859926	6.7619593141963135	25.34426673056431	38.00433403352411	45.93522497206456	15.194501817764483	9.626642769551534	9.46798400262408
5600	13.000007394374297	15.242133918182919	0.	7.202267970577276	5.9230952461567	12.278301201115413	6.892195095854223	NaN	89.22349547424335	61.82998043513157	17.833208507551507	NaN	85.0435903563314	NaN	62.201103096208605	14.58164667440591	NaN	44.706106612642486	NaN	14.328452693387769	NaN	94.1528781467591	NaN	NaN	NaN	24.068534949940215	NaN	NaN	21.218135947320427	21.411525732791887	NaN	NaN	24.40416243257907	NaN	28.07845184747236	33.14819339329253	15.146324417791027	15.61728846019398	8.619508239240716	13.932517577854963	6.728582559399996	25.437636847976258	37.91869308701018	45.858820949634094	15.141007576007075	9.639920519428905	9.433939688620681
5650	13.190570228003217	15.430545793598228	0.	7.202018279364555	5.88539699418564	12.224875079217812	6.841427306106246	NaN	89.6762150729977	62.179032597867504	17.608531600334135	NaN	85.01736145459185	NaN	62.57993580740646	14.569662622204941	NaN	44.99404536987123	NaN	14.404777046758552	NaN	94.59540861026586	NaN	NaN	NaN	24.156106976359972	NaN	NaN	21.259719186465947	21.434901080313473	NaN	NaN	24.48435165400229	NaN	28.224374657175492	33.258721960961125	15.349614984031321	15.81864505506103	8.63522954026852	13.878711984609271	6.6951620464028725	25.530694583286433	37.83315285361645	45.78250853496019	15.087524811639488	9.653016817145899	9.399783646847967
5700	13.380958926541421	15.618765177268543	0.	7.201608660931117	5.847656295783553	12.17140851243994	6.79067248191781	NaN	90.12844777631916	62.52771466230977	17.37327610653199	NaN	84.98201573950398	NaN	62.95838599882579	14.557592580068832	NaN	45.28170370197893	NaN	14.480969176706024	NaN	95.03744168168953	NaN	NaN	NaN	24.24342352600927	NaN	NaN	21.30105625807567	21.458021352027313	NaN	NaN	24.564401573866345	NaN	28.370065684476803	33.36906322102109	15.552715992606993	16.019793253963226	8.650747829975638	13.824923979673741	6.6616978182432804	25.62344634097663	37.74771315686419	45.70628758416107	15.034053318675472	9.665932766285586	9.365513549534873
5750	13.571173782258027	15.806792455341498	0.	7.2010400260484015	5.809873128469439	12.117901335453963	6.739930529322289	NaN	90.58019609146523	62.876027715671725	17.12731592894795	NaN	84.93749182264668	NaN	63.33645557665453	14.54543651339784	NaN	45.56908313467477	NaN	14.55702944226425	NaN	95.47897838534985	NaN	NaN	NaN	24.33048496159811	NaN	NaN	21.34214821325978	21.480887896007822	NaN	NaN	24.644312423206525	NaN	28.515525272510153	33.479216812137736	15.755627940258917	16.220733636771268	8.666063954090777	13.771153502971893	6.628189912811811	25.71589838002542	37.662373819375084	45.63015795398655	14.980592895073354	9.678669443141693	9.331127027806723
5800	13.761215081165638	15.99462799187829	0.	7.20031327870549	5.772047467174722	12.064353376643272	6.6892013537735915	NaN	91.0314624817502	63.22397281822219	16.870524460377347	NaN	84.88372858786582	NaN	63.71414642748938	14.533194386486095	NaN	45.85618518130554	NaN	14.632958199164793	NaN	95.92001969757705	NaN	NaN	NaN	24.417291640654625	NaN	NaN	21.382996097668656	21.503502052654483	NaN	NaN	24.72408443162509	NaN	28.66075375791182	33.58918235056915	15.958351315261032	16.42146677904669	8.681178753322662	13.717400493539241	6.594638362851314	25.808056818359233	37.577134662871195	45.55411950181815	14.92714334273604	9.691227896718601	9.296621671685221
5850	13.951083103020334	16.18227212885368	0.	7.199429316109075	5.734179284243236	12.010764458102496	6.63848486014616	NaN	91.48224936654506	63.57155100328531	16.60277458360799	NaN	84.82066519127417	NaN	64.09146041833591	14.520866162521536	NaN	46.14301134285558	NaN	14.70875579983668	NaN	96.36056654671161	NaN	NaN	NaN	24.503843915525078	NaN	NaN	21.42360095149289	21.52586515469187	NaN	NaN	24.803717827291297	NaN	28.805751470820486	33.69895943016621	16.160886597420326	16.621993252041904	8.696093063360017	13.66366488952327	6.561043195956893	25.899927637131245	37.49199550817495	45.478172085669	14.873704467511	9.703609148731346	9.261995030088444
5900	14.140778121321674	16.369725186155996	0.	7.198389028683481	5.696268549431236	11.957134395637485	6.587780952734971	NaN	91.93255912127759	63.9187632772406	16.3239386714202	NaN	84.74824106125159	NaN	64.46839939660836	14.508451803585967	NaN	46.42956310794674	NaN	14.784422593406457	NaN	96.80061981310463	NaN	NaN	NaN	24.590142133373895	NaN	NaN	21.46396380946327	21.54797852716962	NaN	NaN	24.88321283694137	NaN	28.950518734877235	33.8085476223726	16.363234258076872	16.822313622700186	8.71080771487157	13.60994662818345	6.52740443457591	25.991516684835908	37.406956175209174	45.40231556418389	14.820276079190299	9.715814193605615	9.227244610830848
5950	14.330300403312707	16.55698746158713	0.	7.197193300070652	5.658315229907395	11.903462998765326	6.537089535255533	NaN	92.38239407743237	64.26561061952297	16.033888586586773	NaN	84.66639589844482	NaN	64.84496519012986	14.495951270655018	NaN	46.71584195283849	NaN	14.859958925698129	NaN	97.24018032911742	NaN	NaN	NaN	24.676186636183605	NaN	NaN	21.504085700850776	21.56984348746246	NaN	NaN	24.96256968587852	NaN	29.095055867225565	33.91794647622478	16.56539476010379	17.022428453655678	8.725323533506058	13.556245645891222	6.493722096007981	26.08282968126699	37.32201648299707	45.326549796639256	14.766857991510564	9.727843998477752	9.192367880623276
6000	14.519650209979961	16.74405923086256	0.	7.19584300713016	5.620319290252805	11.849750070714327	6.486410510843891	NaN	92.83175652255062	64.61209398262268	15.73249568187299	NaN	84.57506967576761	NaN	65.2211596071323	14.483364523598173	NaN	47.001849341427814	NaN	14.935365139233209	NaN	97.67924887912179	NaN	NaN	NaN	24.761977760754906	NaN	NaN	21.543967649466623	21.591461345270194	NaN	NaN	25.041788597972964	NaN	29.23936317851138	34.02715551835203	16.767368557907258	17.222338303233382	8.73964133989221	13.50256187813002	6.459996192404981	26.173872221326196	37.23717624966221	45.250874642943195	14.713450022153	9.739699503194759	9.157362265072942
6050	14.708827796053452	16.930940747611313	0.	7.194339019939195	5.582280692460968	11.795995408424032	6.4357437820566235	NaN	93.28064870023043	64.95821429208539	15.419630800036616	NaN	84.47420263840064	NaN	65.59698443625635	14.470691521178752	NaN	47.287586725249284	NaN	15.01064157323068	NaN	98.11782619949994	NaN	NaN	NaN	24.84751583870662	NaN	NaN	21.583610673662182	21.612833402617703	NaN	NaN	25.120869795661868	NaN	29.383440972882962	34.1361742529764	16.969156097426534	17.422043725449164	8.753761949638772	13.44889525949525	6.426226730771036	26.264649778689265	37.15243529242858	45.17528996363548	14.660051992743398	9.751381620314286	9.122225148683441
6100	14.897833410006667	17.11763224337598	0.	7.192682201792579	5.54419939593781	11.74219880254521	6.385089250870841	NaN	93.72907281012652	65.3039724465121	15.095164273827887	NaN	84.36373530379166	NaN	65.97244144655149	14.457932221053905	NaN	47.57305554347501	NaN	15.085788563607032	NaN	98.55591297864449	NaN	NaN	NaN	24.9328011964757	NaN	NaN	21.623015786329056	21.633960953854942	NaN	NaN	25.199813499949414	NaN	29.52728954799104	34.24500216191276	17.17075781613393	17.621545270009765	8.767686173334491	13.395245723694298	6.392413712962536	26.355167709336037	37.06779342762051	45.099795619887445	14.60666372885212	9.76289123510464	9.08695387485475
6150	15.08666729405659	17.304133927612735	0.	7.190873409202751	5.506075357501675	11.68836003743987	6.334446818684189	NaN	94.17703100795046	65.64936931755926	14.758965925989534	NaN	84.24360846165526	NaN	66.34753238747594	14.445086579774644	NaN	47.858257222914666	NaN	15.160806442976222	NaN	98.9935098569584	NaN	NaN	NaN	25.01783415531726	NaN	NaN	21.662183994899042	21.65484528565695	NaN	NaN	25.278619930406762	NaN	29.670909194988702	34.35363870456876	17.372174143034812	17.82084348231277	8.781414816548114	13.341613203546531	6.358557135688119	26.445431254950496	36.98325047066272	45.024391473502185	14.5532850599941	9.774229205544787	9.051545745883221
6200	15.275329684163667	17.49044598769131	0.	7.188913491899777	5.46790853138332	11.634478891181237	6.283816386314846	NaN	94.62452540547054	65.99440574993862	14.410905069256787	NaN	84.11376317397315	NaN	66.72225898889675	14.432154552785802	NaN	48.14319317801549	NaN	15.235695540649708	NaN	99.4306174268551	NaN	NaN	NaN	25.102615031304527	NaN	NaN	21.70111630134413	21.675487677023845	NaN	NaN	25.35728930517203	NaN	29.814300198531473	34.46208331794483	17.573405498667622	18.019938903446654	8.794948679828401	13.287997630983298	6.324656990508686	26.535445546196723	36.89880623608033	44.94907738691437	14.49991581962885	9.785396362324338	9.01599802296159
6250	15.463820810031853	17.676568588895	0.	7.1868032928313506	5.42969886922592	11.58055513555377	6.233197854001527	NaN	95.07155807051174	66.3390825614173	14.05085050635733	NaN	83.97414077499384	NaN	67.09662296108975	14.419136094426072	NaN	48.427864810862275	NaN	15.310456182636434	NaN	99.86723623275842	NaN	NaN	NaN	25.18714413532887	NaN	NaN	21.739813702176534	21.69588939928082	NaN	NaN	25.43582184095036	NaN	29.957462836777278	34.57033541663423	17.774452295103867	18.218832070190732	8.8082885587041	13.234398937047922	6.29071326383739	26.62521560587623	36.814460537498825	44.873853223190345	14.446555845160475	9.79639350884357	8.980307926178963
