P/bar	ice12111	iceXI	iceII	iceIX	iceXIII	iceXIV	iceXV	iceLTA	iceMAR	iceNON	icei	ice0	iceACO	iceBSV	iceDOH	ice11215848	ice12232449	ice14427301	ice15124949650	ice1532155471	ice16927915	ice17625256	ice20228176	ice533726600	ice582511	ice6128842	ice6721563	ice8421419	icePCOD8007225	icePCOD8036144	icePCOD8047078	icePCOD8047931	icePCOD8204698	icePCOD8301974	icePCOD8321499	icePCOD8324623	iceIc	iceIh	iceIII	iceIV	iceV	liquid	iceVIII	iceVII	iceVI	iceIII-part	iceV-part
8500	24.657219021369347	26.50601471299672	0.	NaN	NaN	NaN	1.497557048329843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.107360193341012	24.353603975404756	3.911342309437323	NaN	-0.6275139717956651	9.790827283874833	NaN	NaN	7.8260251981161275	5.845155414332217	2.819057448923141
8550	24.83116071107749	26.674775957472324	0.	NaN	NaN	NaN	1.4456049494613323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.29288576122421	24.524696600419766	3.9167271510358663	NaN	-0.6624084976753459	9.863393274275587	NaN	NaN	7.772374487597879	5.849260402787742	2.7851476541329965
8600	25.00489859641998	26.843246024018494	0.	NaN	NaN	NaN	1.3936697437733376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.478156314176424	24.695179459054994	3.9219666569253193	NaN	-0.6973465339541974	9.936054651670151	NaN	NaN	7.718727079740993	5.853247290521266	2.751207304558729
8650	25.17843254471168	27.011423480578657	0.	NaN	NaN	NaN	1.341751336421325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.66317074664285	24.86504557426846	3.9270611556787154	NaN	-0.7323279325373381	10.008811983163252	NaN	NaN	7.665082480673742	5.857116718317678	2.7172362672611974
8700	25.351762415779202	27.17930687415026	0.	NaN	NaN	NaN	1.2898496314959662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.847927930665513	25.034287897197533	3.9320109626570865	NaN	-0.7673525438646126	10.081665824477476	NaN	NaN	7.611440191114557	5.860869314181549	2.6832344018352616
8750	25.524888061960876	27.346894730784758	0.	NaN	NaN	NaN	1.2379645320231365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.032426715883236	25.20289930715894	3.936816380009468	NaN	-0.802420216910594	10.154616720210125	NaN	NaN	7.557799706372046	5.864505693337131	2.64920156040978
8800	25.69780932810677	27.514185555587616	0.	NaN	NaN	NaN	1.1860959399639153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.21666592953162	25.370872611648718	3.9414776966729046	NaN	-0.8375307991845857	10.227665204083477	NaN	NaN	7.504160516344976	5.868026458228361	2.6151375876476104
8850	25.870526051578693	27.68117783271832	0.	NaN	NaN	NaN	1.1342437562145866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.40064437644309	25.53820054634225	3.9459951883724353	NaN	-0.8726841367306175	10.300811799188628	NaN	NaN	7.450522105522289	5.871432198518857	2.5810423207456137
8900	26.043038062250165	27.847870025390343	0.	NaN	NaN	NaN	1.0824078806066357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.584360839046838	25.704875775094226	3.950369117621106	NaN	-0.9078800741274479	10.374057018223198	NaN	NaN	7.396883952983088	5.8747234910919195	2.546915589434648
8950	26.21534518250648	28.014260575871216	0.	NaN	NaN	NaN	1.0305882119067544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.767814077368897	25.870890889938714	3.9545997337199643	NaN	-0.9431184544885634	10.44740136372299	NaN	NaN	7.343245532396646	5.87790090005053	2.5127572159795735
9000	26.38744722724461	28.18034790548243	0.	NaN	NaN	NaN	0.9787846478168385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.951002829032056	26.036238411089084	3.958687272758062	NaN	-0.97839911946218	10.520845328287843	NaN	NaN	7.289606312022407	5.880964976717353	2.47856701517925
9050	26.559344003873296	28.34613041459952	0.	NaN	NaN	NaN	0.9269970849739868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.133925809255924	26.200910786938053	3.9626319576124525	NaN	-1.013721909231241	10.594389394801873	NaN	NaN	7.2359657547099765	5.883916259634736	2.4443447943665366
9100	26.731035312313015	28.51160648265204	0.	NaN	NaN	NaN	0.8752254189505027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.3165817108569	26.36490039405766	3.9664339979481906	NaN	-1.0490866625134179	10.668034036648205	NaN	NaN	7.182323317899131	5.88675527456471	2.4100903534082936
9150	26.902520944995953	28.676774468123536	0.	NaN	NaN	NaN	0.8234695442538932	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.49896920424821	26.528199537199296	3.970093590218335	NaN	-1.0844932165611116	10.741779717918432	NaN	NaN	7.1286784536198144	5.889482534488984	2.3758034847053815
9200	27.073800686866043	28.84163270855156	0.	NaN	NaN	NaN	0.7717293543268694	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.681086937439815	26.690800449293672	3.973610917663949	NaN	-1.1199414071614504	10.81562689361691	NaN	NaN	7.0750306084921375	5.8920985396089565	2.341483973192661
9250	27.244874315378954	29.006179520527713	0.	NaN	NaN	NaN	0.7200047415473465	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.862933536038547	26.852695291450836	3.9769861503140955	NaN	-1.1554310686362907	10.889576009860107	NaN	NaN	7.021379223726377	5.894603777345698	2.3071315963389916
9300	27.415741600502084	29.17041319969757	0.	NaN	NaN	NaN	0.6682955972284438	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.044507603247986	27.013876152960183	3.9802194449858423	NaN	-1.1909620338422169	10.963627504071034	NaN	NaN	6.96772373512298	5.896998722339972	2.2727461241472344
9350	27.586402304714554	29.33433202076073	0.	NaN	NaN	NaN	0.6166018116184844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.225807719868524	27.174335051290406	3.9833109452842574	NaN	-1.226534134170544	11.037781805169043	NaN	NaN	6.914063573072561	5.8992838364522155	2.2383273191542514
9400	27.756856183007233	29.49793423747082	0.	NaN	NaN	NaN	0.564923273900995	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.40683244429737	27.334063932089585	3.986260781602416	NaN	-1.2621471995473126	11.11203933375505	NaN	NaN	6.8603981625558985	5.901459568762556	2.2038749364309016
9450	27.927102982882722	29.661218082635454	0.	NaN	NaN	NaN	0.5132598721947083	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.587580312528505	27.49305466918509	3.9890690711213934	NaN	-1.2978010584332926	11.186400502292297	NaN	NaN	6.806726923143942	5.903526355570797	2.169388723582048
9500	28.097142444355327	29.824181768116286	0.	NaN	NaN	NaN	0.46161149355355674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.768049838152713	27.651299064583633	3.9917359178102645	NaN	-1.3334955378239828	11.260865715282872	NaN	NaN	6.753049268997807	5.905484620396427	2.134868420746551
9550	28.266974299951134	29.98682348482896	0.	NaN	NaN	NaN	0.4099780239666809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.948239512357606	27.80878884847129	3.9942614124261118	NaN	-1.3692304632496097	11.335435369439994	NaN	NaN	6.699364608868778	5.907334773978615	2.100313760597273
9600	28.436598274707922	30.149141402743144	0.	NaN	NaN	NaN	0.3583593483584237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.12814780392755	27.965515679213436	3.9966456325140207	NaN	-1.4050056587751278	11.410109853856289	NaN	NaN	6.645672346098304	5.909077214276215	2.0657244683410743
9650	28.60601408617522	30.31113367088251	0.	NaN	NaN	NaN	0.30675535058833214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.307773159243734	28.121471143354796	3.9988886424070738	NaN	-1.4408209470002207	11.484889550168111	NaN	NaN	6.591971878618003	5.910712326467763	2.0311002617188176
9700	28.775221444414292	30.472798417324746	0.	NaN	NaN	NaN	0.25516591345115736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.487114002284137	28.276646755619428	4.000990493226362	NaN	-1.4766761490593	11.55977483271603	NaN	NaN	6.5382625989496646	5.9122404829514705	1.996440851005366
9750	28.94422005199813	30.634133749201556	0.	NaN	NaN	NaN	0.2035909186768531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.666168734623565	28.4310339589107	4.002951222880976	NaN	-1.512571084621505	11.634766068701602	NaN	NaN	6.484543894205238	5.913662043345248	1.9617459390095802
9800	29.113009604011445	30.795137752698658	0.	NaN	NaN	NaN	0.15203024693058206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.844935735433562	28.584624124311368	4.004770856068012	NaN	-1.5485055718907037	11.709863618340556	NaN	NaN	6.430815146086846	5.9149773544866635	1.927015221074323
9850	29.281589788050713	30.955808493055773	0.	NaN	NaN	NaN	0.1004837778127049	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.02341336148254	28.737408551083476	4.006449404272565	NaN	-1.5844794276054932	11.785067835012415	NaN	NaN	6.377075730886775	5.916186750432994	1.892248385076457
9900	29.449960284224108	31.116144014566633	0.	NaN	NaN	NaN	0.04895138985878609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.201599947135644	28.889378466668404	4.007986865767735	NaN	-1.6204924670391982	11.860379065406757	NaN	NaN	6.323325019487484	5.917290552461175	1.8574451114268458
9950	29.618120765151566	31.276142340579003	0.	NaN	NaN	NaN	-0.00256703946039843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.379493804354887	29.0405250266869	4.009383225614626	NaN	-1.6565445039998705	11.93579764966612	NaN	NaN	6.269562377361592	5.918289069067842	1.82260507307035
10000	29.786070895964748	31.43580147349463	0.	NaN	NaN	NaN	-0.05407163373887853	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.557093222699013	29.190839314939023	4.010638455662341	NaN	-1.6926353508302927	12.01132392152569	NaN	NaN	6.215787164571896	5.919182595969305	1.7877279354858355
