P/bar	ice12111	iceXI	iceII	iceIX	iceXIII	iceXIV	iceXV	iceLTA	iceMAR	iceNON	icei	ice0	iceACO	iceBSV	iceDOH	ice11215848	ice12232449	ice14427301	ice15124949650	ice1532155471	ice16927915	ice17625256	ice20228176	ice533726600	ice582511	ice6128842	ice6721563	ice8421419	icePCOD8007225	icePCOD8036144	icePCOD8047078	icePCOD8047931	icePCOD8204698	icePCOD8301974	icePCOD8321499	icePCOD8324623	iceIc	iceIh	iceIII	iceIV	iceV	liquid	iceVIII	iceVII	iceVI	iceIII-part	iceV-part
9150	NaN	28.56716700896381	0.	NaN	1.1084852449940383	NaN	-1.5290790236731397	NaN	NaN	NaN	44.613797169438854	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.267487784098357	23.770055667470817	NaN	NaN	NaN	-2.4597839150431984	NaN	NaN	NaN	NaN	NaN
9200	NaN	28.712838272928092	0.	NaN	1.0703951118414494	NaN	-1.582188844334861	NaN	NaN	NaN	44.7696596481851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.405548765281978	23.939389235722178	NaN	NaN	NaN	-2.3332710113659862	NaN	NaN	NaN	NaN	NaN
9250	NaN	28.85798120377986	0.	NaN	1.03227302231374	NaN	-1.6352917229922064	NaN	NaN	NaN	44.92465685193206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.543045361571938	24.108529508942	NaN	NaN	NaN	-2.2065897251384063	NaN	NaN	NaN	NaN	NaN
9300	NaN	29.00259161430557	0.	NaN	0.9941189086613166	NaN	-1.688388555362225	NaN	NaN	NaN	45.078788261897756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.67997705397469	24.277478648219173	NaN	NaN	NaN	-2.079740149984948	NaN	NaN	NaN	NaN	NaN
9350	NaN	29.146665279594476	0.	NaN	0.9559327037596467	NaN	-1.741480246804228	NaN	NaN	NaN	45.23205336231239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.816343326507646	24.44623882325424	NaN	NaN	NaN	-1.9527223822279152	NaN	NaN	NaN	NaN	NaN
9400	NaN	29.29019793703871	0.	NaN	0.9177143411092605	NaN	-1.7945677123197978	NaN	NaN	NaN	45.38445164041839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.952143666199166	24.614812212359368	NaN	NaN	NaN	-1.825536520780708	NaN	NaN	NaN	NaN	NaN
9450	NaN	29.433185286333188	0.	NaN	0.8794637548357535	NaN	-1.8476518765527805	NaN	NaN	NaN	45.53598258647035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.08737756308857	24.783201002458338	NaN	NaN	NaN	-1.6981826670436844	NaN	NaN	NaN	NaN	NaN
9500	NaN	29.575622989475672	0.	NaN	0.8411808796897825	NaN	-1.9007336737892893	NaN	NaN	NaN	45.686645693735045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.222044510226137	24.95140738908656	NaN	NaN	NaN	-1.570660924802443	NaN	NaN	NaN	NaN	NaN
9550	NaN	29.71750667076676	0.	NaN	0.8028656510470684	NaN	-1.9538140479577053	NaN	NaN	NaN	45.83644045849144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.356144003673094	25.119433576391074	NaN	NaN	NaN	-1.4429714001285647	NaN	NaN	NaN	NaN	NaN
9600	NaN	29.858831916809873	0.	NaN	0.7645180049083943	NaN	-2.0068939526286704	NaN	NaN	NaN	45.98536638003071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.489675542501626	25.287281777130534	NaN	NaN	NaN	-1.3151142012826627	NaN	NaN	NaN	NaN	NaN
9650	NaN	29.99959427651125	0.	NaN	0.7261378778996087	NaN	-2.0599743510150983	NaN	NaN	NaN	46.133422960656205	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.622638628794867	25.454954212675236	NaN	NaN	NaN	-1.1870894386197077	NaN	NaN	NaN	NaN	NaN
9700	NaN	30.139789261079965	0.	NaN	0.6877252072716211	NaN	-2.113056215972167	NaN	NaN	NaN	46.28060970568344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.75503276764691	25.622453113007083	NaN	NaN	NaN	-1.0588972244965522	NaN	NaN	NaN	NaN	NaN
9750	NaN	30.279412344027936	0.	NaN	0.6492799309004053	NaN	-2.166140529997321	NaN	NaN	NaN	46.42692612344017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.8868574671628	25.78978071671963	NaN	NaN	NaN	-0.9305376731816185	NaN	NaN	NaN	NaN	NaN
9800	NaN	30.41845896116988	0.	NaN	0.6108019872869972	NaN	-2.219228285230272	NaN	NaN	NaN	46.572371725266265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.018112238458535	25.95693927101802	NaN	NaN	NaN	-0.8020109007666275	NaN	NaN	NaN	NaN	NaN
9850	NaN	30.55692451062337	0.	NaN	0.5722913155574968	NaN	-2.2723204834529933	NaN	NaN	NaN	46.71694602551388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.14879659566108	26.123931031719046	NaN	NaN	NaN	-0.6733170250803987	NaN	NaN	NaN	NaN	NaN
9900	NaN	30.694804352808802	0.	NaN	0.5337478554630672	NaN	-2.325418136089731	NaN	NaN	NaN	46.86064854154728	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.278910055908344	26.290758263251124	NaN	NaN	NaN	-0.5444561656045935	NaN	NaN	NaN	NaN	NaN
9950	NaN	30.832093810449408	0.	NaN	0.4951715473799343	NaN	-2.3785222642069934	NaN	NaN	NaN	47.00347879374294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.408452139349183	26.4574232386543	NaN	NaN	NaN	-0.41542844339133916	NaN	NaN	NaN	NaN	NaN
10000	NaN	30.968788168571212	0.	NaN	0.45656233230938664	NaN	-2.4316338985135575	NaN	NaN	NaN	47.145436305489525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.537422369143417	26.623928239580234	NaN	NaN	NaN	-0.28623398098280334	NaN	NaN	NaN	NaN	NaN
