P/bar	ice12111	iceXI	iceII	iceIX	iceXIII	iceXIV	iceXV	iceLTA	iceMAR	iceNON	icei	ice0	iceACO	iceBSV	iceDOH	ice11215848	ice12232449	ice14427301	ice15124949650	ice1532155471	ice16927915	ice17625256	ice20228176	ice533726600	ice582511	ice6128842	ice6721563	ice8421419	icePCOD8007225	icePCOD8036144	icePCOD8047078	icePCOD8047931	icePCOD8204698	icePCOD8301974	icePCOD8321499	icePCOD8324623	iceIc	iceIh	iceIII	iceIV	iceV	liquid	iceVIII	iceVII	iceVI	iceIII-part	iceV-part
8600	23.851738329540243	25.916421177892644	0.	NaN	3.9775778739636514	NaN	4.729657402383673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.816440403554466	26.32238005130754	10.937664501749198	NaN	6.446927336420388	NaN	NaN	NaN	13.345955694433254	11.451896730263352	8.86925904691647
8650	24.033740834909217	26.094880196402496	0.	NaN	3.937182874994156	NaN	4.680049669319852	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.010294489359424	26.45900841507943	10.942870286882046	NaN	6.409872141857404	NaN	NaN	NaN	13.29344437511962	11.455321577518609	8.832222945592768
8700	24.215582290499896	26.27315553780667	0.	NaN	3.8967299946702325	NaN	4.630446286334754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.20396834630179	26.594207893996636	10.9479148990566	NaN	6.372753820864668	NaN	NaN	NaN	13.240951550996762	11.458589628496485	8.795137706320014
8750	24.39726265642339	26.451246511509527	0.	NaN	3.8562188684455987	NaN	4.580847115174782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.3974616477619	26.72795986876782	10.952798328058824	NaN	6.33557211444	NaN	NaN	NaN	13.188477175925286	11.461700388299839	8.758003599412012
8800	24.57878188770535	26.629152404639978	0.	NaN	3.815649128433149	NaN	4.531252016863547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.590774056721934	26.860245576850264	10.957520545634221	NaN	6.298326761331704	NaN	NaN	NaN	13.13602120306988	11.464653334898756	8.720820899391386
8850	24.760139934286023	26.806872482051524	0.	NaN	3.7750204034049553	NaN	4.481660851701854	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.783905225765828	26.991046112449894	10.962081505487843	NaN	6.261017498038552	NaN	NaN	NaN	13.083583584899321	11.467447919130572	8.68358988498958
8900	24.941336741020194	26.984405986322166	0.	NaN	3.73433231879227	NaN	4.432073479267705	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.97685479707938	27.120342426521212	10.966481143284305	NaN	6.223644058809799	NaN	NaN	NaN	13.03116427318646	11.470083564699836	8.646310839146864
8950	25.12237224767726	27.16175213775452	0.	NaN	3.6935844966855185	NaN	4.382489758416304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.16962240245017	27.248115326767397	10.97071937664776	NaN	6.186206175645164	NaN	NaN	NaN	12.978763219008242	11.472559668178341	8.60898404901232
9000	25.303246388941133	27.338910134375727	0.	NaN	3.6527765558343055	NaN	4.332909547280049	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.362207663267615	27.374345477640208	10.974796105161923	NaN	6.148703578294852	NaN	NaN	NaN	12.92638037274568	11.474875599005115	8.571609805943861
9050	25.48395909441035	27.51587915193748	0.	NaN	3.611908111647412	NaN	4.283332703268541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.554610190522922	27.499013400340058	10.978711210370056	NaN	6.1111359942595325	NaN	NaN	NaN	12.874015684083883	11.477030699486406	8.534188405508216
9100	25.66451028859796	27.692658343916058	0.	NaN	3.570978776192799	NaN	4.233759083068577	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.74682958480913	27.62209947281595	10.982464555774966	NaN	6.0735031487903575	NaN	NaN	NaN	12.821669102012038	11.479024284795699	8.496720147480938
9150	25.84489989093162	27.869246841512265	0.	NaN	3.5299881581976016	NaN	4.18418854264415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.938865436321088	27.74358392976553	10.986055986839023	NaN	6.035804764888947	NaN	NaN	NaN	12.769340574823417	11.480855642973717	8.459205335846399
9200	26.025127815753557	28.045643753651483	0.	NaN	3.488935863048135	NaN	4.1346209372364555	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.13071732485544	27.863446862635094	10.989485330984138	NaN	5.998040563307402	NaN	NaN	NaN	12.717030050115369	11.48252403492841	8.421644278797793
9250	26.205193972320533	28.221848166983648	0.	NaN	3.4478214927898896	NaN	4.085056121363885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.322384819810672	27.981668219619497	10.992752397591776	NaN	5.960210262548292	NaN	NaN	NaN	12.664737474789339	11.48402869443496	8.384037288737133
9300	26.385098264803897	28.397859145883245	0.	NaN	3.406644646127534	NaN	4.035493948822027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.513867480187063	28.098227805662255	10.995856978002962	NaN	5.922313578864668	NaN	NaN	NaN	12.612462795050838	11.485368828135785	8.34638468227526
9350	26.564840592289592	28.57367573244933	0.	NaN	3.365404918424915	NaN	3.9859342726836724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.705164854586716	28.213105282455512	10.998798845518257	NaN	5.884350226260046	NaN	NaN	NaN	12.560205956409472	11.48654361554053	8.308686780231833
9400	26.744420848778088	28.749296946505503	0.	NaN	3.3241019017050557	NaN	3.9363769452988038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.896276481213537	28.326280168440025	11.001577755397783	NaN	5.846319916488428	NaN	NaN	NaN	12.50796690367893	11.487552209026083	8.270943907635328
9450	26.923838923184437	28.924721785599917	0.	NaN	3.282735184650156	NaN	3.8868218182946084	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.087201887873253	28.43773183880517	11.00419344486121	NaN	5.808222359054279	NaN	NaN	NaN	12.455745580976977	11.488393733836547	8.233156393723046
9500	27.10309469933827	29.099949225005314	0.	NaN	3.241304352601594	NaN	3.837268742575471	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.277940591973405	28.54743952548894	11.006645633087759	NaN	5.770057261212553	NaN	NaN	NaN	12.403541931725464	11.48906728808327	8.19532457194111
9550	27.28218805598377	29.274978217718942	0.	NaN	3.1998089875599263	NaN	3.787717568322969	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.468492100523346	28.655382317177967	11.008934021216211	NaN	5.731824327968662	NaN	NaN	NaN	12.35135589865033	11.48957194274483	8.157448779944465
9600	27.461118866779714	29.449807694462653	0.	NaN	3.1582486681848856	NaN	3.7381681449958855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.658855910134232	28.7615391593075	11.011058292344881	NaN	5.693523262078505	NaN	NaN	NaN	12.299187423781587	11.48990674166704	8.119529359596873
9650	27.639887000299424	29.62443656368283	0.	NaN	3.1166229697953813	NaN	3.688620321330195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.84903150701905	28.8658888540614	11.013018111531649	NaN	5.655153764048451	NaN	NaN	NaN	12.247036448453342	11.490070701562933	8.08156665697092
9700	27.818492320030796	29.79886371155043	0.	NaN	3.074931464369501	NaN	3.6390739453390766	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.03901836699258	28.96841006037216	11.014813125793944	NaN	5.616715532135341	NaN	NaN	NaN	12.194902913303773	11.490062812012793	8.043561022348019
9750	27.99693468437628	29.97308800196094	0.	NaN	3.033173720544509	NaN	3.5895288643129035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.22881595547144	29.069081293920895	11.016442964108736	NaN	5.578208262346498	NaN	NaN	NaN	12.142786758275152	11.489882035464118	8.005512810218388
9800	28.175213946652935	30.14710827653444	0.	NaN	2.991349303616848	NaN	3.5399849248192483	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.41842372747405	29.167880927137357	11.017907237412564	NaN	5.5396316484397135	NaN	NaN	NaN	12.090687922613826	11.48952730723165	7.9674223792810865
9850	28.353329955092367	30.320923354615537	0.	NaN	2.9494577755421383	NaN	3.490441972702882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.60784112762063	29.264787189199883	11.019205538601499	NaN	5.500985381923256	NaN	NaN	NaN	12.03860634487023	11.48899753549736	7.929290092443982
9900	28.53128255284072	30.494532033273405	0.	NaN	2.9074986949351764	NaN	3.4408998530857744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.79706759013322	29.359778166035458	11.020337442531178	NaN	5.462269152055866	NaN	NaN	NaN	11.986541962898874	11.48829160131045	7.8911163168237675
9950	28.70907157795875	30.667933087301794	0.	NaN	2.8654716170699364	NaN	3.3913584103670913	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.9861025388357	29.452831800319696	11.021302506016783	NaN	5.423482645846763	NaN	NaN	NaN	11.934494713858365	11.487408358587361	7.852901423745956
10000	28.88669686342177	30.84112526921897	0.	NaN	2.8233760938795696	NaN	3.3418174882232012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.17494538715372	29.543925891476835	11.02210026783305	NaN	5.384625548055638	NaN	NaN	NaN	11.882464534211381	11.486346634111754	7.814645788744882
