P/bar	ice12111	iceXI	iceII	iceIX	iceXIII	iceXIV	iceXV	iceLTA	iceMAR	iceNON	icei	ice0	iceACO	iceBSV	iceDOH	ice11215848	ice12232449	ice14427301	ice15124949650	ice1532155471	ice16927915	ice17625256	ice20228176	ice533726600	ice582511	ice6128842	ice6721563	ice8421419	icePCOD8007225	icePCOD8036144	icePCOD8047078	icePCOD8047931	icePCOD8204698	icePCOD8301974	icePCOD8321499	icePCOD8324623	iceIc	iceIh	iceIII	iceIV	iceV	liquid	iceVIII	iceVII	iceVI	iceIII-part	iceV-part
7000	19.740000036561536	21.59230823587734	0.	6.056857605780963	3.418594546556543	7.47304245650936	2.3400339287060796	NaN	NaN	68.95294941477799	38.70785076378821	NaN	NaN	NaN	70.69469816373962	NaN	NaN	51.7168752296043	NaN	15.168806723097761	NaN	NaN	NaN	NaN	NaN	24.170892749411927	NaN	NaN	20.565713032499026	NaN	NaN	NaN	NaN	NaN	29.420776211886587	34.36333524983775	17.571961139917594	18.27611845854951	1.9600361837254414	NaN	-1.4300175890973488	3.0607989762533	NaN	NaN	8.11013780133928	3.977824642094633	2.3864818369809973
7050	19.91790391449552	21.766156402738726	0.	6.054517681100399	3.3804857971410653	7.421933915636816	2.2872862400835086	NaN	NaN	69.28033429152067	38.92773848904424	NaN	NaN	NaN	71.03155063865216	NaN	NaN	51.9945591304174	NaN	15.238455963769995	NaN	NaN	NaN	NaN	NaN	24.247369973538838	NaN	NaN	20.601654123834894	NaN	NaN	NaN	NaN	NaN	29.54495276510252	34.46296795666735	17.761647463741067	18.465332167232557	1.9700948384978232	NaN	-1.463213928428223	3.1493025138428434	NaN	NaN	8.056072193213568	3.9854178272011813	2.354240361891426
7100	20.095593248992156	21.93972112020269	0.	6.052037450977199	3.3423433059713856	7.37079369163921	2.234561161396076	NaN	NaN	69.60740427170433	39.14704864599022	NaN	NaN	NaN	71.36697712226241	NaN	NaN	52.27176055068023	NaN	15.307968871053646	NaN	NaN	NaN	NaN	NaN	24.323546307158143	NaN	NaN	20.637374784248284	NaN	NaN	NaN	NaN	NaN	29.668544290069104	34.56229344809322	17.95107513040225	18.654296673938365	1.9799832055425728	NaN	-1.4964456992923556	3.2379304903605237	NaN	NaN	8.002046440189034	3.992871782277519	2.3219560994122337
7150	20.273067951866498	22.113001358815943	0.	6.0494177263351805	3.3041670392814573	7.319621760864426	2.1818585190912874	NaN	NaN	69.93416727811525	39.365780825126556	NaN	NaN	NaN	71.70095795681176	NaN	NaN	52.548476256390295	NaN	15.377346128721472	NaN	NaN	NaN	NaN	NaN	24.399420595717224	NaN	NaN	20.67287589431412	NaN	NaN	NaN	NaN	NaN	29.791542919360353	34.661309102053984	18.140243416160097	18.84301186101175	1.9897020494004667	NaN	-1.5297127704726068	3.326683458664866	NaN	NaN	7.948061150089432	4.000187060538268	2.289629010286433
7200	20.450327922573102	22.285996063774448	0.	6.046659311909579	3.265956962218098	7.2684180977100015	2.1291781370989558	NaN	NaN	70.26063129360404	39.583934618770876	NaN	NaN	NaN	72.03347321813791	NaN	NaN	52.82470292318649	NaN	15.44658842041676	NaN	NaN	NaN	NaN	NaN	24.47499165555046	NaN	NaN	20.708158330283172	NaN	NaN	NaN	NaN	NaN	29.913940678336928	34.76001225489106	18.329151569459512	19.03147758673947	1.9992521288811382	NaN	-1.5630150159183738	3.415561956640941	NaN	NaN	7.894116938108613	4.007364195610891	2.257259044826953
7250	20.627373048206014	22.45870415492342	0.	6.043763006247046	3.227713038840995	7.217182674623127	2.0765198368311992	NaN	NaN	70.58680436108546	39.80150962105794	NaN	NaN	NaN	72.36450271567499	NaN	NaN	53.10043713634921	NaN	15.51569642965336	NaN	NaN	NaN	NaN	NaN	24.550258273879237	NaN	NaN	20.743222964082122	NaN	NaN	NaN	NaN	NaN	30.035729485146113	34.85840020134871	18.517798810931343	19.219693685350165	2.008634197063074	NaN	-1.5963523147455865	3.504566507607806	NaN	NaN	7.840214426810538	4.014403701535693	2.224846142916643
7300	20.80420320349876	22.63112452675734	0.	6.040729601705642	3.1894352321226997	7.165915462100649	2.0238834371824423	NaN	NaN	70.91269458353855	40.01850542793973	NaN	NaN	NaN	72.69402599245345	NaN	NaN	53.37567539080029	NaN	15.584670839815653	NaN	NaN	NaN	NaN	NaN	24.625219208811917	NaN	NaN	20.77807066331351	NaN	NaN	NaN	NaN	NaN	30.156901150721822	34.95647019457397	18.706184333392404	19.4076599670144	2.017849001293624	NaN	-1.6297245512367098	3.593697620713337	NaN	NaN	7.786354246129259	4.021306072765815	2.1923902340082675
7350	20.980818250824367	22.80325604841992	0.	6.037559884454848	3.1511235039486305	7.114616428689065	1.971268754529416	NaN	NaN	71.23831012400659	40.234921637185415	NaN	NaN	NaN	73.02202232510017	NaN	NaN	53.65041409110306	NaN	15.653512334158561	NaN	NaN	NaN	NaN	NaN	24.69987318934388	NaN	NaN	20.812702291255764	NaN	NaN	NaN	NaN	NaN	30.277447378784604	35.054219446116726	18.894307301845433	19.59537621784466	2.0268972831889926	NaN	-1.6631316148407422	3.6829557913168993	NaN	NaN	7.732537033368938	4.028071784167242	2.159891237124509
7400	21.157218040195353	22.975097563704153	0.	6.034254634475549	3.112777815117072	7.0632855409845305	1.918675602731158	NaN	NaN	71.56365920559708	40.450757848381336	NaN	NaN	NaN	73.34847072383839	NaN	NaN	53.924649551462274	NaN	15.722221595807559	NaN	NaN	NaN	NaN	NaN	24.774218915357494	NaN	NaN	20.847118706863167	NaN	NaN	NaN	NaN	NaN	30.397359765841625	35.15164512592966	19.08216685347915	19.782842199895313	2.035779778634245	NaN	-1.696573400173218	3.772341501360317	NaN	NaN	7.6787634332038355	4.0347012910187985	2.127349060857966
7450	21.333402409263723	23.146647891052265	0.	6.030814625560057	3.074398125339176	7.011922763632845	1.8661037931290123	NaN	NaN	71.88875011148173	40.66601366293102	NaN	NaN	NaN	73.67334993248772	NaN	NaN	54.19837799572419	NaN	15.790799307758661	NaN	NaN	NaN	NaN	NaN	24.848255057622126	NaN	NaN	20.8813207647659	NaN	NaN	NaN	NaN	NaN	30.516629801186713	35.24874436236827	19.2697620976682	19.97005765116265	2.044497217783299	NaN	-1.7300498070162031	3.8618552197276035	NaN	NaN	7.625034097678312	4.041195029012148	2.094763603371158
7500	21.509371183320976	23.31790582355574	0.	6.027240625312088	3.03598439323896	6.960528059329474	1.81355313454663	NaN	NaN	72.2135911848965	40.880688684055215	NaN	NaN	NaN	73.99663842846414	NaN	NaN	54.4715955573765	NaN	15.859246152878416	NaN	NaN	NaN	NaN	NaN	24.921980257794157	NaN	NaN	20.915309315270008	NaN	NaN	NaN	NaN	NaN	30.6352488669003	35.345514242190866	19.457092115973193	20.15702228558489	2.0530503250589334	NaN	-1.7635607403183011	3.9514974025938225	NaN	NaN	7.571349686206828	4.047553414251797	2.0621347523965183
7550	21.6851241752981	23.48887012895533	0.	6.023533395146782	2.9975365763533093	6.909101388819526	1.7610234332899652	NaN	NaN	72.53819082914164	41.0947825167918	NaN	NaN	NaN	74.31831442278005	NaN	NaN	54.74429827954835	NaN	15.927562813903934	NaN	NaN	NaN	NaN	NaN	24.99539312841694	NaN	NaN	20.94908520435742	NaN	NaN	NaN	NaN	NaN	30.75320823784945	35.4419518105586	19.644155962140694	20.34373579304212	2.0614398191527874	NaN	-1.7971061101946462	4.0412684937635115	NaN	NaN	7.517710865573953	4.053776843255092	2.029462385236399
7600	21.860661185765576	23.65953954964103	0.	6.019693690290682	2.9590546311319725	6.857642710897772	1.7085144931472824	NaN	NaN	72.86255750758154	41.30829476799588	NaN	NaN	NaN	74.63835586004414	NaN	NaN	55.016482115010426	NaN	15.995749973442852	NaN	NaN	NaN	NaN	NaN	25.068492252920844	NaN	NaN	20.982649273685944	NaN	NaN	NaN	NaN	NaN	30.870499081687882	35.53805407103541	19.830952662103204	20.530197839356383	2.0696664130253497	NaN	-1.8306858319269104	4.131168924999042	NaN	NaN	7.464118309934352	4.059865692952217	1.9967463687630695
7650	22.035982002933373	23.82991280265209	0.	6.015722259781753	2.920538512937568	6.806151982408629	1.6560261153891502	NaN	NaN	73.18669974364491	41.52122504633975	NaN	NaN	NaN	74.95674041846158	NaN	NaN	55.28814292617477	NaN	16.063808313973347	NaN	NaN	NaN	NaN	NaN	25.14127618562323	NaN	NaN	21.016002360589262	NaN	NaN	NaN	NaN	NaN	30.98711245885592	35.63381798558805	20.017481213979185	20.716408066291596	2.077730813905974	NaN	-1.8642998259632984	4.221199116339258	NaN	NaN	7.410572700812789	4.065820320686201	1.9639865594187174
7700	22.21108640265095	23.999988579677005	0.	6.0116198464693715	2.8819881760455788	6.754629158246173	1.6035580987684452	NaN	NaN	73.51062612082463	41.733572962312856	NaN	NaN	NaN	75.27344550983385	NaN	NaN	55.55927648509495	NaN	16.131738517844163	NaN	NaN	NaN	NaN	NaN	25.21374345172846	NaN	NaN	21.04914529807692	NaN	NaN	NaN	NaN	NaN	31.10303932258053	35.72924047458611	20.20374058807304	20.902366091553596	2.0856337232928692	NaN	-1.8979480179185477	4.311359476408771	NaN	NaN	7.357074727104139	4.071641064212911	1.931182803215445
7750	22.38597414840726	24.16976554705355	0.	6.007387187014331	2.8434035736443555	6.7030741913541325	1.5511102395203482	NaN	NaN	73.83434528267783	41.945338128221856	NaN	NaN	NaN	75.5884482795588	NaN	NaN	55.829878473465975	NaN	16.199541267274558	NaN	NaN	NaN	NaN	NaN	25.28589254732789	NaN	NaN	21.082078914834362	NaN	NaN	NaN	NaN	NaN	31.21827051887531	35.82431841680197	20.389729726875142	21.08807150879015	2.0933758369531033	NaN	-1.9316303385739333	4.401650402718226	NaN	NaN	7.303625085073368	4.077328241701054	1.898334935735276
7800	22.56064499133075	24.339242345768735	0.	6.003025011888834	2.804784657835113	6.6514870327258855	1.4986823313623487	NaN	NaN	74.15786593282591	42.15652015819061	NaN	NaN	NaN	75.90172560663072	NaN	NaN	56.09994448262434	NaN	16.267217244354356	NaN	NaN	NaN	NaN	NaN	25.357721939399873	NaN	NaN	21.114804035222885	NaN	NaN	NaN	NaN	NaN	31.332796786540488	35.91904864941085	20.575447545061788	21.2735238875909	2.1009578449225983	NaN	-1.9653467238772628	4.492072281955871	NaN	NaN	7.250224478355554	4.08288215173218	1.8654427821301482
7850	22.73509867018936	24.508417591458823	0.	5.998534045376502	2.7661313796319353	6.599867631404467	1.4462741654942413	NaN	NaN	74.48119683495447	42.36711866816013	NaN	NaN	NaN	76.21325410364022	NaN	NaN	56.36947001354798	NaN	16.33476713104391	NaN	NaN	NaN	NaN	NaN	25.429230065809772	NaN	NaN	21.147321479279686	NaN	NaN	NaN	NaN	NaN	31.446608757162927	36.01342796799076	20.760892929495252	21.458722773487434	2.108380431506137	NaN	-1.999097114942876	4.582625490270714	NaN	NaN	7.196873617955863	4.088303073300676	1.832506157121918
7900	22.909334911390502	24.677289874409336	0.	5.9939150055723704	2.7274436889617713	6.5482159344825694	1.3938855305981281	NaN	NaN	74.80434681281336	42.577133275888635	NaN	NaN	NaN	76.52301011677432	NaN	NaN	56.638450476856306	NaN	16.402191609174125	NaN	NaN	NaN	NaN	NaN	25.50041533530995	NaN	NaN	21.179632062717825	NaN	NaN	NaN	NaN	NaN	31.559696955116106	36.107453126522536	20.946064739223747	21.64366768795322	2.1156442752773583	NaN	-2.0328814580516514	4.673310393547592	NaN	NaN	7.143573222249573	4.093591265813771	1.7995248650023588
7950	23.08335342898111	24.84585775955505	0.	5.989168604382884	2.688721534664436	6.496531887102535	1.341516212838414	NaN	NaN	75.12732475021663	42.78656360095153	NaN	NaN	NaN	76.83096972581636	NaN	NaN	56.90688119281021	NaN	16.46949136044644	NaN	NaN	NaN	NaN	NaN	25.571276127539733	NaN	NaN	21.211736596926247	NaN	NaN	NaN	NaN	NaN	31.67205179756017	36.20112083738984	21.130961805481423	21.828358128403643	2.122750049078762	NaN	-2.0666997046509983	4.764127347674407	NaN	NaN	7.0903240169820645	4.098746969091536	1.7664986996331629
8000	23.257153924647575	25.014119786480006	0.	5.98429554752591	2.649964864492612	6.444815432456354	1.2891659958618145	NaN	NaN	75.45013959104261	42.995409264741404	NaN	NaN	NaN	77.13710874414612	NaN	NaN	57.174757391311985	NaN	16.53666706643285	NaN	NaN	NaN	NaN	NaN	25.64181079302549	NaN	NaN	21.243635888969763	NaN	NaN	NaN	NaN	NaN	31.783663594441848	36.29442777137913	21.315582931688418	22.01279356819602	2.1296984200216986	NaN	-2.100551811354862	4.8550766988018275	NaN	NaN	7.03712673526881	4.1037704033668785	1.7334274444459377
8050	23.430736087715815	25.182074469417472	0.	5.979296534530721	2.611173625111847	6.393066511785678	1.2368346607973493	NaN	NaN	75.77280033923388	43.20366989046805	NaN	NaN	NaN	77.44140271873977	NaN	NaN	57.44207421190546	NaN	16.603719408575884	NaN	NaN	NaN	NaN	NaN	25.712017653180546	NaN	NaN	21.275330741589066	NaN	NaN	NaN	NaN	NaN	31.89452254849453	36.38737055767969	21.49992689345077	22.19697345662954	2.1364900494863845	NaN	-2.134437739943721	4.946158783595665	NaN	NaN	6.983982117595391	4.108661769285553	1.700310872442209
8100	23.6040995951512	25.349720297250002	0.	5.97417225873801	2.572347762100557	6.341285064381814	1.1845219862563454	NaN	NaN	76.09531605879717	43.41134510315839	NaN	NaN	NaN	77.74382693016977	NaN	NaN	57.708826703775884	NaN	16.670649068188606	NaN	NaN	NaN	NaN	NaN	25.781895000305276	NaN	NaN	21.306821953200725	NaN	NaN	NaN	NaN	NaN	32.00461875523825	36.479945783883615	21.68399243856052	22.38089721894533	2.143125593121888	NaN	-2.168357457364589	5.037373929482247	NaN	NaN	6.930890911817492	4.113421247906149	1.6671487461934216
8150	23.777244111558623	25.517055733509387	0.	5.968923407299883	2.5334872199500227	6.289471027585714	1.132227748332436	NaN	NaN	76.4176958738035	43.6184345296566	NaN	NaN	NaN	78.04435639260504	NaN	NaN	57.975009825749986	NaN	16.73745672645465	NaN	NaN	NaN	NaN	NaN	25.85144109758701	NaN	NaN	21.338110317897193	NaN	NaN	NaN	NaN	NaN	32.11394220297962	36.57214999598583	21.867778286995616	22.564564256326424	2.1496057008461387	NaN	-2.2023109357310138	5.128722454886951	NaN	NaN	6.877853873160892	4.118049000700097	1.633940817840935
8200	23.950169289182455	25.684079216376663	0.	5.963550661179858	2.494591942064392	6.237624336787989	1.0799517206015599	NaN	NaN	76.73994896838813	43.824937798624006	NaN	NaN	NaN	78.34296585381082	NaN	NaN	58.24061844629596	NaN	16.804143064428153	NaN	NaN	NaN	NaN	NaN	25.920654179100094	NaN	NaN	21.369196625446783	NaN	NaN	NaN	NaN	NaN	32.222482772811965	36.66397969838404	22.051283130919984	22.747973945897755	2.15593101684592	NaN	-2.236298152323078	5.220204669466184	NaN	NaN	6.824871764221474	4.122545169551672	1.6006868290960268
8250	24.122874767906552	25.85078915868214	0.	5.958054695152872	2.4556618707606783	6.185744925428905	1.027693674121963	NaN	NaN	77.06208458675056	44.03085454053914	NaN	NaN	NaN	78.63962979514879	NaN	NaN	58.50564734352346	NaN	16.87070876303384	NaN	NaN	NaN	NaN	NaN	25.989532449805857	NaN	NaN	21.4000816612937	NaN	NaN	NaN	NaN	NaN	32.330230238615144	36.75543135387881	22.2345056346835	22.93112564072617	2.1621021795768756	NaN	-2.2703190895873964	5.3118208743329935	NaN	NaN	6.771945354965228	4.126909876757983	1.5673865112398926
8300	24.295360175254284	26.017183947905373	0.	5.952436177805269	2.416696947268763	6.1338327249983795	0.9754533774341978	NaN	NaN	77.3841120331545	44.23618438769771	NaN	NaN	NaN	78.93432243157693	NaN	NaN	58.77009120518357	NaN	16.93715450306695	NaN	NaN	NaN	NaN	NaN	26.058074085552647	NaN	NaN	21.43076620655803	NaN	NaN	NaN	NaN	NaN	32.437174267055724	36.84650138367347	22.41744443482197	23.114018669820428	2.168119821763506	NaN	-2.3043737351371205	5.403571362276547	NaN	NaN	6.719075422728237	4.1311432250289855	1.5340395851236464
8350	24.46762512638848	26.18326194617517	0.	5.946695771534814	2.3776971117313934	6.08188766503598	0.9232305965611234	NaN	NaN	77.70604067192788	44.44092697421262	NaN	NaN	NaN	79.22701771164968	NaN	NaN	59.033944628668905	NaN	17.00348096519327	NaN	NaN	NaN	NaN	NaN	26.1262772330758	NaN	NaN	21.461251038035712	NaN	NaN	NaN	NaN	NaN	32.54330441758688	36.937186167374215	22.600098140057174	23.296652338131196	2.1739845703991736	NaN	-2.3384620817519357	5.495456417975656	NaN	NaN	6.66626275221669	4.135245297487471	1.5006457611683177
8400	24.639669224111476	26.349021490269596	0.	5.940834132550679	2.338662303204182	6.029909673130935	0.8710250950079022	NaN	NaN	78.0278799274629	44.64508193601392	NaN	NaN	NaN	79.51768931751776	NaN	NaN	59.297202121013484	NaN	17.069688829949133	NaN	NaN	NaN	NaN	NaN	26.194140009997653	NaN	NaN	21.491536928198578	NaN	NaN	NaN	NaN	NaN	32.648610142448405	37.027482042990016	22.782465331296827	23.479025926551053	2.1796970467460888	NaN	-2.3725841273780603	5.587476318206564	NaN	NaN	6.61350813550688	4.139216157669076	1.4672047393648535
8450	24.811492058865117	26.514460891615975	0.	5.934851910873463	2.2995924596556083	5.977898674922124	0.8188366337620069	NaN	NaN	78.34963928421601	44.84864891084892	NaN	NaN	NaN	79.80631066492836	NaN	NaN	59.55985809889281	NaN	17.135778777741418	NaN	NaN	NaN	NaN	NaN	26.261660504827532	NaN	NaN	21.521624645194336	NaN	NaN	NaN	NaN	NaN	32.75308078666675	37.11738530693268	22.964544561634593	23.661138691914484	2.1852578663353275	NaN	-2.4067398751282476	5.6796313320451866	NaN	NaN	6.560812372045194	4.143055849522273	1.4337162092741198
8500	24.983093208730708	26.679578436290868	0.	5.928749750335163	2.2604875179670203	5.925854594098073	0.7666649712932149	NaN	NaN	78.67132828670783	45.05162753828205	NaN	NaN	NaN	80.09285490322499	NaN	NaN	59.821906888623865	NaN	17.20175148884754	NaN	NaN	NaN	NaN	NaN	26.328836776961776	NaN	NaN	21.551514952846567	NaN	NaN	NaN	NaN	NaN	32.85670558805496	37.20689221401683	23.146334356350117	23.842989866997897	2.1906676389668234	NaN	-2.4409293332817854	5.771921721063937	NaN	NaN	6.508176268648128	4.146764397408379	1.400179850026899
8550	25.15447223942907	26.844372385020108	0.	5.922528288579204	2.2213474139326284	5.873777352396973	0.7145098635536101	NaN	NaN	78.99295653952328	45.254017459694964	NaN	NaN	NaN	80.37729491534753	NaN	NaN	60.08334272616507	NaN	17.267607643415456	NaN	NaN	NaN	NaN	NaN	26.395666856683707	NaN	NaN	21.581208610654734	NaN	NaN	NaN	NaN	NaN	32.959473677212735	37.295998977459895	23.327833212908956	24.02457866051958	2.195926968709364	NaN	-2.4751525152844964	5.864347739523412	NaN	NaN	6.455600639502277	4.150341806101549	1.3665953303238896
8600	25.325628704320486	27.00884097317878	0.	5.916188157060415	2.182172082259514	5.821666869606661	0.6623710639775829	NaN	NaN	79.31453370731143	45.4558183182865	NaN	NaN	NaN	80.6596033178323	NaN	NaN	60.3441597571163	NaN	17.333347921463684	NaN	NaN	NaN	NaN	NaN	26.46214874516366	NaN	NaN	21.61070637379418	NaN	NaN	NaN	NaN	NaN	33.061374077526416	37.38470176888212	23.509039600962637	24.205904257139757	2.2010364539005947	NaN	-2.509409439748737	5.956909634558968	NaN	NaN	6.403086306164337	4.153788060788777	1.3329623084357096
8650	25.496562144404756	27.172982410791217	0.	5.909729981045048	2.142961456567621	5.769523063564632	0.6102483234818299	NaN	NaN	79.6360695147857	45.65702975907266	NaN	NaN	NaN	80.93975246081195	NaN	NaN	60.604352036718964	NaN	17.398973002881267	NaN	NaN	NaN	NaN	NaN	26.52828041445895	NaN	NaN	21.6400089931161	NaN	NaN	NaN	NaN	NaN	33.16239570516895	37.47299671830656	23.689951962348637	24.386965817460567	2.2059966871470214	NaN	-2.5437001304533973	6.049607646362473	NaN	NaN	6.3506340975611035	4.1571031270699015	1.2992804322028944
8700	25.667272088321155	27.336794882531002	0.	5.903154379610763	2.1037154693897624	5.71734585015803	0.558141390465354	NaN	NaN	79.95757374672365	45.85765142888664	NaN	NaN	NaN	81.2177144280155	NaN	NaN	60.86391352985584	NaN	17.46448356742779	NaN	NaN	NaN	NaN	NaN	26.594059807513908	NaN	NaN	21.6691172151476	NaN	NaN	NaN	NaN	NaN	33.26252736909993	37.5608799141591	23.87056871109038	24.567762478026026	2.210808255324008	NaN	-2.578024616343903	6.142442008359338	NaN	NaN	6.298244849989474	4.160286950957599	1.2655493390358947
8750	25.837758052348477	27.50027654772099	0.	5.896461965646636	2.0644340521716162	5.665135143323655	0.5060500108094662	NaN	NaN	80.27905624796712	46.05768297637886	NaN	NaN	NaN	81.49346103676837	NaN	NaN	61.12283811105124	NaN	17.5298802947334	NaN	NaN	NaN	NaN	NaN	26.659484838159855	NaN	NaN	21.698031782091633	NaN	NaN	NaN	NaN	NaN	33.361757771065584	37.648347403268424	24.05088823339724	24.748293351322094	2.21547173957577	NaN	-2.612382931532212	6.235412947380934	NaN	NaN	6.245919407116452	4.1633394588773855	1.2317686559150798
8800	26.00801954040497	27.663425540333268	0.	5.889653345853158	2.025117135271727	5.612890855047965	0.45397392787777924	NaN	NaN	80.60052692342218	46.25712405201686	NaN	NaN	NaN	81.76696383799234	NaN	NaN	61.38111956447087	NaN	17.595163864298765	NaN	NaN	NaN	NaN	NaN	26.724553391115116	NaN	NaN	21.72675343182705	NaN	NaN	NaN	NaN	NaN	33.46007550559876	37.73539519086605	24.230908887664548	24.928557525776615	2.2199877153153875	NaN	-2.6467751152968186	6.328520683832625	NaN	NaN	6.19365861997914	4.16626055766762	1.197937999390737
8850	26.178056044048393	27.8262399689892	0.	5.8827291207422325	1.985764647961506	5.560612895367063	0.40191288251621676	NaN	NaN	80.92199573805911	46.45597430808544	NaN	NaN	NaN	82.03819411620559	NaN	NaN	61.63875158392197	NaN	17.660334955495106	NaN	NaN	NaN	NaN	NaN	26.789263321985008	NaN	NaN	21.755282897908565	NaN	NaN	NaN	NaN	NaN	33.55746906001893	37.822019240586286	24.41062900447358	25.108554065759364	2.2243567522247956	NaN	-2.6812012120827506	6.421765431857499	NaN	NaN	6.1414633469847395	4.169050134579503	1.1640569755830708
8900	26.347867042475993	27.988717916959377	0.	5.875689884637183	1.9463765184252313	5.508301172366711	0.34986661305300737	NaN	NaN	81.24347271691245	46.65423339868652	NaN	NaN	NaN	82.3071228895226	NaN	NaN	61.89572777285322	NaN	17.7253942475642	NaN	NaN	NaN	NaN	NaN	26.853612457261836	NaN	NaN	21.783620909566785	NaN	NaN	NaN	NaN	NaN	33.65392681443223	37.908215474466274	24.590046886591573	25.28828201158202	2.2285794142547877	NaN	-2.7156612715015704	6.515147399495924	NaN	NaN	6.089334453910555	4.171708057277069	1.1301251801822016
8950	26.51745200252451	28.15085744216368	0.	5.868536225672735	1.9069526737600464	5.455955592182324	0.29783485529868575	NaN	NaN	81.56496794508098	46.85190097973928	NaN	NaN	NaN	82.57372090965437	NaN	NaN	62.15204164435475	NaN	17.79034241961833	NaN	NaN	NaN	NaN	NaN	26.91759859432493	NaN	NaN	21.81176819170817	NaN	NaN	NaN	NaN	NaN	33.74943704173141	37.99397977294597	24.769160808971694	25.467740379498146	2.232656259625012	NaN	-2.750155348331374	6.608666788841101	NaN	NaN	6.037272813903995	4.174234173837202	1.0961421984481687
9000	26.686810378670177	28.312656577171207	0.	5.861268725795044	1.8674930399759642	5.403576058998972	0.2458173425460932	NaN	NaN	81.88649156772766	47.048976708979986	NaN	NaN	NaN	82.83795866190815	NaN	NaN	62.407686621158156	NaN	17.85518015064037	NaN	NaN	NaN	NaN	NaN	26.98121950144059	NaN	NaN	21.839725464915077	NaN	NaN	NaN	NaN	NaN	33.84398790759583	38.07930797486814	24.947969018753074	25.646928161703258	2.2365878408239777	NaN	-2.7846835025167915	6.702323796190698	NaN	NaN	5.985279307482564	4.176628312749617	1.0621076052109293
9050	26.85594161302871	28.47411332920033	0.	5.853887960761666	1.8279975419958587	5.351162475051375	0.19381380557037722	NaN	NaN	82.20805379007975	47.24546024596219	NaN	NaN	NaN	83.09980636518759	NaN	NaN	62.66265603563651	NaN	17.9199081194837	NaN	NaN	NaN	NaN	NaN	27.04447291776213	NaN	NaN	21.867493445445724	NaN	NaN	NaN	NaN	NaN	33.93756747049151	38.16419587747835	25.126469735260812	25.825844326334764	2.2403747046090507	NaN	-2.81924579916899	6.796118612194694	NaN	NaN	5.933354822533875	4.1788902829168775	1.0280209648703558
9100	27.02484513535531	28.635225680118673	0.	5.846394500141582	1.7884661036554739	5.298714740623907	0.14182397262899196	NaN	NaN	82.52966487742871	47.44135125205657	NaN	NaN	NaN	83.3592339719928	NaN	NaN	62.916943129804324	NaN	17.984527004872263	NaN	NaN	NaN	NaN	NaN	27.107356553329865	NaN	NaN	21.89507284523422	NaN	NaN	NaN	NaN	NaN	34.03016368167108	38.24863923642503	25.304661150005916	26.004487817471954	2.244017392006455	NaN	-2.853842308565667	6.890051421999577	NaN	NaN	5.881500254315638	4.181019873654384	0.9938818313962391
9150	27.193520363044694	28.79599158644311	0.	5.838788907315177	1.74889864770342	5.2462327540506	0.08984756946169764	NaN	NaN	82.85133515513027	47.63664939045103	NaN	NaN	NaN	83.61621116842016	NaN	NaN	63.17054105531759	NaN	18.049037485400532	NaN	NaN	NaN	NaN	NaN	27.16986808907111	NaN	NaN	21.92246437189054	NaN	NaN	NaN	NaN	NaN	34.12176438517381	38.33263376575935	25.482541426685383	26.18285755513608	2.2475164383112705	NaN	-2.8884731061510567	6.98412240538894	NaN	NaN	5.8297165054556634	4.1830168546903765	0.9596897483282891
9200	27.361966701131045	28.956408979339784	0.	5.831071739474258	1.7092950958011737	5.193716411715136	0.03788431929056224	NaN	NaN	83.17307500860436	47.83135432615062	NaN	NaN	NaN	83.8707073741625	NaN	NaN	63.42344287347377	NaN	18.11344023953354	NaN	NaN	NaN	NaN	NaN	27.232005176800147	NaN	NaN	21.94966872870055	NaN	NaN	NaN	NaN	NaN	34.212357317825635	38.41617513793536	25.660108701182146	26.360952435290248	2.2508723730874345	NaN	-2.9231382725359265	7.078331736920664	NaN	NaN	5.7780044859518656	4.184880976165938	0.925444248776131
9250	27.530183542288054	29.116475764624074	0.	5.823243547622044	1.669655368523077	5.141165608050851	-0.01406605718004365	NaN	NaN	83.49489488333509	48.025465725977625	NaN	NaN	NaN	84.12269174250896	NaN	NaN	63.6756415552118	NaN	18.17773594560684	NaN	NaN	NaN	NaN	NaN	27.293765439218298	NaN	NaN	21.97668661462597	NaN	NaN	NaN	NaN	NaN	34.30193010923905	38.499258983809895	25.83736108156508	26.538771329839523	2.254085720167746	NaN	-2.9578378934975786	7.172679586060739	NaN	NaN	5.72636511317226	4.186611968634991	0.8911448554193071
9300	27.698170266828885	29.276189822760617	0.	5.815304876573168	1.629979385356339	5.088580235540737	-0.06600384176343943	NaN	NaN	83.81680528487095	48.218983258571456	NaN	NaN	NaN	84.37213316034516	NaN	NaN	63.92712998111202	NaN	18.241925281826557	NaN	NaN	NaN	NaN	NaN	27.35514646991385	NaN	NaN	22.003518724304417	NaN	NaN	NaN	NaN	NaN	34.39047028181324	38.58188089264263	26.014296648089037	26.716313086630848	2.25715699765386	NaN	-2.992572059979851	7.267166117313816	NaN	NaN	5.674799311854965	4.188209543064295	0.8567910805072783
