P/bar	ice12111	iceXI	iceII	iceIX	iceXIII	iceXIV	iceXV	iceLTA	iceMAR	iceNON	icei	ice0	iceACO	iceBSV	iceDOH	ice11215848	ice12232449	ice14427301	ice15124949650	ice1532155471	ice16927915	ice17625256	ice20228176	ice533726600	ice582511	ice6128842	ice6721563	ice8421419	icePCOD8007225	icePCOD8036144	icePCOD8047078	icePCOD8047931	icePCOD8204698	icePCOD8301974	icePCOD8321499	icePCOD8324623	iceIc	iceIh	iceIII	iceIV	iceV	liquid	iceVIII	iceVII	iceVI	iceIII-part	iceV-part
6250	14.792224383606117	NaN	0.	7.746042642075186	6.166611130151862	13.210714948763432	7.926418456941812	NaN	96.47297656916075	66.9246301930798	35.753007196342715	NaN	100.81766881118484	NaN	67.4516420763982	15.607590326928392	NaN	48.838516699084224	30.553984097410765	15.83508762428794	NaN	101.52503909335942	74.42823892409062	NaN	NaN	25.804046152814163	NaN	42.047557379236316	22.3920305268493	22.429855666291747	NaN	NaN	26.293079301421926	NaN	NaN	35.242211593931835	19.197410229052856	19.507140462430783	12.219819942140216	17.448383760557693	9.934306341908908	29.51912689676101	42.03483660847119	52.16500035574958	17.34807091125618	12.5430908222663	12.139543525704623
6300	14.98332375230957	NaN	0.	7.742437464367875	6.128124220485419	13.154649576720088	7.876969292565834	NaN	96.9189266001614	67.26899638344752	35.986894970017964	NaN	101.0265263969234	NaN	67.82450001476354	15.594379601463475	NaN	49.12227094740822	30.499484264739184	15.910677843759649	NaN	101.96275344465923	74.3578273797369	NaN	NaN	25.888539700030538	NaN	42.10779783925813	22.430132028275647	22.451097315290344	NaN	NaN	26.37202177768467	NaN	NaN	35.350539726633144	19.400365649737115	19.70725246324253	12.23300347224954	17.395263636806717	9.899432345278065	29.60485694319703	41.952683076616	52.090977477016175	17.295299550624414	12.554167483663358	12.104772422740018
6350	15.174268562525143	NaN	0.	7.738683405078286	6.089591074665678	13.098527541043891	7.8275296240683625	NaN	97.3644672918233	67.61305631920888	36.22022143073704	NaN	101.23056464345551	NaN	68.19703523037893	15.581084104560627	NaN	49.40578749220462	30.44498947047823	15.986144276725575	NaN	102.40007974905883	74.28749883357307	NaN	NaN	25.972788478076613	NaN	42.16770060611316	22.46800095840507	22.472090626491756	NaN	NaN	26.45083605523297	NaN	NaN	35.45868961995742	19.603157732940375	19.907183823311534	12.245989550345406	17.342158448478862	9.8645076404092	29.690520164779056	41.87062413001032	52.01704632279803	17.242544413865204	12.565067714612626	12.06993204230796
6400	15.365059021375398	NaN	0.	7.734781368671303	6.051011506805335	13.042348390015594	7.778099360958028	NaN	97.80960017639273	67.95681111692711	36.452984026006526	NaN	101.429738349802	NaN	68.56924925959112	15.567703839189662	NaN	49.68906751915571	30.39049967669284	16.061487171437783	NaN	102.8370193584797	74.21725324509899	NaN	NaN	26.05679276599714	NaN	42.22726546919322	22.505638215549467	22.492836828681472	NaN	NaN	26.529522364294202	NaN	NaN	35.56666176849425	19.80578691008793	20.106935040976182	12.258779038305017	17.289068126298478	9.829532098867817	29.776119240130175	41.78865961389227	51.94320675281619	17.189805225859114	12.575792296634555	12.035022356714482
6450	15.555695331197079	NaN	0.	7.7307322514533015	6.012385327356385	12.98611166095648	7.7286784113630285	NaN	98.25432675804825	68.30026187668481	36.68518020425311	NaN	101.62400209970457	NaN	68.94114362753747	15.554238804388403	NaN	49.97211220699596	30.336014844569906	16.13670677458798	NaN	103.2735735986005	74.14709057385662	NaN	NaN	26.140552836827847	NaN	42.28649221866199	22.54304469329537	22.513337142868195	NaN	NaN	26.608080933368303	NaN	NaN	35.67445667328008	20.008253606756803	20.30650661085083	12.271372791152087	17.2359925987449	9.7945055865957	29.861656792324638	41.706789374238475	51.86945862758401	17.13708170348034	12.586341989364746	12.000043345811905
6500	15.746177689541142	NaN	0.	7.726536941572139	5.973712343110102	12.929816880228362	7.679266682031144	NaN	98.69864851290068	68.64340968208404	36.91680741482361	NaN	101.81331026162582	NaN	69.31271984814592	15.540688995262666	NaN	50.254922727512096	30.281534934418257	16.21180333130756	NaN	103.70974376885718	74.07701077942997	NaN	NaN	26.224068957595414	NaN	42.34538064545497	22.580221280503963	22.53359278228377	NaN	NaN	26.686511989227782	NaN	NaN	35.7820748417982	20.210558242675702	20.50589902382578	12.283771657056864	17.182931792052432	9.759427963910898	29.94713539041308	41.625013257764174	51.7958018084072	17.084373555596695	12.596717530553954	11.964994996998845
6550	15.936506289172717	NaN	0.	7.722196319017172	5.93499235719706	12.873463563233582	7.629864078329726	NaN	99.14256688899314	68.98625560024622	37.14786310798501	NaN	101.99761698874913	NaN	69.6839794241349	15.527054402986252	NaN	50.53750024554304	30.227059905668668	16.28677708516756	NaN	104.14553114244285	74.00701382144504	NaN	NaN	26.307341389317465	NaN	42.40393054127952	22.61716886131108	22.55360495238321	NaN	NaN	26.7648157569177	NaN	NaN	35.88951678797873	20.41270123172509	20.705112767067327	12.295976477336087	17.129885630210357	9.724299085507742	30.032557550895017	41.54333111192308	51.72223615738383	17.031680483069607	12.606919636068085	11.929877305220208
6600	16.126681318071142	NaN	0.	7.717711255619229	5.896225169087119	12.817051214415011	7.580470504245704	NaN	99.58608330630102	69.32880068181218	37.37834473492436	NaN	102.17687621897876	NaN	70.05492384701353	15.51333501480097	NaN	50.81984591897992	30.17258971687387	16.3616282781787	NaN	104.58093696630795	73.93709965956995	NaN	NaN	26.390370387002577	NaN	42.46214169861481	22.653888315127194	22.573374850844715	NaN	NaN	26.842992459755674	NaN	NaN	35.9967830321986	20.61468298193714	20.904148324017704	12.30798808645304	17.07685403496294	9.689118800456828	30.11792573914083	41.46174278490749	51.64876153740428	16.97900217875413	12.61694899988821	11.894690272967178
6650	16.31670295942995	NaN	0.	7.713082615050639	5.857410574589433	12.76057932725605	7.531085862385584	NaN	100.02919915673199	69.67104596094224	37.60824974774891	NaN	102.3510416749399	NaN	70.42555459708143	15.49953081401663	NaN	51.101960898766144	30.118124325708518	16.43635715079135	NaN	105.01596246116017	73.8672682535148	NaN	NaN	26.4731561996503	NaN	42.520013910711825	22.690380516637426	22.592903667569654	NaN	NaN	26.9210423193319	NaN	NaN	36.103874101281654	20.81650389549573	21.103006174395105	12.319807312017515	17.023836925809405	9.653886952205028	30.20324237076538	41.38024812564824	51.57537781215132	16.926338327498918	12.626806294110551	11.859433910277245
6700	16.506571391656852	NaN	0.	7.708311252825216	5.818548365852438	12.704047384280631	7.481710053975447	NaN	100.47191580412604	70.01299245531602	37.837575599485994	NaN	102.52006686397863	NaN	70.79587314342879	15.485641780011019	NaN	51.383846328897235	30.06366368896922	16.510963941895547	NaN	105.45060882146447	73.79751956303174	NaN	NaN	26.555699070251116	NaN	42.57754697159346	22.726646335801536	22.612192584682553	NaN	NaN	26.998965555509116	NaN	NaN	36.210790528498514	21.018164368736475	21.301686794193706	12.331434974785813	16.970834220003972	9.618603378575488	30.288509812955244	41.29884698381469	51.50208484610004	16.873688606146267	12.636492168946473	11.824108234734164
6750	16.696286788373786	NaN	0.	7.7033980162982525	5.779638331363874	12.647454857053203	7.432342978860952	NaN	100.9142345842554	70.35464116613262	38.06631974408311	NaN	102.68390507816169	NaN	71.16588094393641	15.471667888229938	NaN	51.66550334642099	30.009207762574526	16.585448888821006	NaN	105.88487721544301	73.72785354791505	NaN	NaN	26.637999235786477	NaN	42.63474067605436	22.762686637853953	22.63124277653112	NaN	NaN	27.076762386422633	NaN	NaN	36.31753285356666	21.219664792146705	21.500190655683628	12.342871888660767	16.917845832555823	9.583267911767624	30.37373038575144	41.21753920981478	51.42888250451789	16.821052683532077	12.646007252722521	11.78871327146801
6800	16.885849318416852	NaN	0.	7.698343744666541	5.740680255950758	12.590801206178766	7.382984535507329	NaN	101.35615680482454	70.69599307811053	38.29447963640787	NaN	102.84250939427693	NaN	71.53557944527564	15.457609110187178	NaN	51.946933081437436	29.954756501564933	16.65981222733709	NaN	106.31876878507516	73.65827016800095	NaN	NaN	26.720056927228782	NaN	42.69159481966107	22.798502283303737	22.650055409686225	NaN	NaN	27.154433028480312	NaN	NaN	36.424101622650426	21.421005550365468	21.698518227410965	12.354118860691722	16.864871676229125	9.54788037835713	30.458906363289483	41.136324654794954	51.35577065346462	16.768430220485886	12.655352151880372	11.753249053155118
6850	17.075259145836355	NaN	0.	7.693149268968359	5.701673920779404	12.534085881302822	7.333634620999392	NaN	101.7976837454703	71.0370491594877	38.52205273224802	NaN	102.99583267383288	NaN	71.90497008290845	15.443465413464528	NaN	52.22813665709878	29.900309860102876	16.734054191652834	NaN	106.75228464609766	73.58876938316776	NaN	NaN	26.801872369541385	NaN	42.748109198751926	22.83409412793459	22.66863164294191	NaN	NaN	27.231977696362584	NaN	NaN	36.53049738836096	21.622187022183528	21.896669974197756	12.365176691074542	16.811911661543018	9.512440599295967	30.544039974998483	41.05520317064023	51.282749159792395	16.715820869830825	12.664527450976873	11.717715620018126
6900	17.26451642989681	NaN	0.	7.687815412083462	5.662619103355417	12.47730832111142	7.284293131041522	NaN	102.23881665776177	71.37781036202138	38.749036488311425	NaN	103.14382756305903	NaN	72.2740542810873	15.429236761711767	NaN	52.50911518960946	29.845867791472735	16.808175014416943	NaN	107.18542588800443	73.51935115333582	NaN	NaN	26.8834457816786	NaN	42.804283610437125	22.86946302280487	22.6869726273154	NaN	NaN	27.309396603022453	NaN	NaN	36.6367207097563	21.82320958054338	22.09464635714203	12.376046173151607	16.758965696771615	9.476948389912378	30.62913340676095	40.97417460997417	51.209817891145654	16.663224276383662	12.673533712684021	11.682113019825962
6950	17.4536213250769	NaN	0.	7.6823429887331045	5.62351557752369	12.420467953331144	7.234959959957685	NaN	102.67955676520027	71.71827762098833	38.975428362226126	NaN	103.2864464929057	NaN	72.64283345285529	15.414923114646683	NaN	52.78986978822614	29.791430248080836	16.882174926717767	NaN	107.61819357404671	73.45001543846755	NaN	NaN	26.96477737658569	NaN	42.860117852598705	22.904609814247564	22.70507950604708	NaN	NaN	27.386689959685448	NaN	NaN	36.74277215234125	22.024073592539228	22.292447833617754	12.386728093411815	16.70603368794401	9.441403559910867	30.714188802034755	40.89323882615887	51.13697671596127	16.610640076954777	12.682371477788964	11.64644130789384
7000	17.642573981069525	NaN	0.	7.676732805480025	5.58436311346841	12.363564194729088	7.185635000691415	NaN	103.1199052632195	72.05845185518469	39.20122581254023	NaN	103.42364167904407	NaN	73.01130900004607	15.40052442805505	NaN	53.07040155525767	29.736997181455436	16.95605415808334	NaN	108.05058874123289	73.38076219856738	NaN	NaN	27.045867361198873	NaN	42.9156117238905	22.93953534387034	22.722953414600497	NaN	NaN	27.46385797584969	NaN	NaN	36.84865228806752	22.224779419417004	22.490074857274873	12.397223231490585	16.65311553884427	9.40580591337222	30.799208262938972	40.812395673294944	51.06422550346837	16.558067900348174	12.691041265194011	11.61070054708326
7050	17.83137454278177	NaN	0.	7.670985660728445	5.545161477713045	12.306596451112883	7.136318144805828	NaN	103.55986331918533	72.39833396692599	39.42642629872202	NaN	103.55536512186617	NaN	73.37948231328387	15.38604065379064	NaN	53.35071158606516	29.68256854224677	17.029812936481356	NaN	108.48261240032859	73.31159139368181	NaN	NaN	27.12671593644532	NaN	42.97076502373822	22.97424044855547	22.740595480662385	NaN	NaN	27.540900859285856	NaN	NaN	36.95436169533363	22.42532741657436	22.687527878039276	12.407532360169856	16.600211151011436	9.370155248753491	30.884193851304772	40.73164500622162	50.99156412368847	16.505507367361467	12.699543571916625	11.574890807802012
7100	18.020023150334914	NaN	0.	7.665102344724083	5.505910433120368	12.249564117330697	7.087009282483611	NaN	103.99943207239596	72.7379248420472	39.65102728115992	NaN	103.68156860648493	NaN	73.74735477198351	15.371471739775227	NaN	53.63080096906189	29.628144280226966	17.10345148831917	NaN	108.91426553585687	73.24250298389939	NaN	NaN	27.20732329724316	NaN	43.0255775523394	23.008725960459913	22.758006824142637	NaN	NaN	27.61781881603717	NaN	NaN	37.059900958984954	22.62571793356065	22.88480734211284	12.41765624537808	16.54732042373953	9.334451358888012	30.96914758969287	40.65098668051659	50.91899244743542	16.452958090785902	12.707878873089424	11.539012168004179
7150	18.208519939064434	NaN	0.	7.659083639554134	5.466609738892432	12.192466577271219	7.03770830252703	NaN	104.43861263408192	73.07722534990273	39.87502622116244	NaN	103.80220370273413	NaN	74.11492774435034	15.356817629998572	NaN	53.910670785713386	29.57372434429014	17.176970038443805	NaN	109.34554910609783	73.17349692935066	NaN	NaN	27.287689632501476	NaN	43.080049110663396	23.042992707015227	22.775188557174335	NaN	NaN	27.694612050419433	NaN	NaN	37.165270670313696	22.82595131407697	23.081913691973377	12.427595646190227	16.494443254077552	9.298694030985386	31.054071462378797	40.57042055249615	50.84651034631544	16.40041967540633	12.716047621960179	11.503064713190135
7200	18.396865039519994	NaN	0.	7.6529303191472895	5.42725915057058	12.135303203863664	6.98841509235793	NaN	104.87740608740597	73.41623634336631	40.098420580958276	NaN	103.9172217651684	NaN	74.48220258738031	15.342078264518442	NaN	54.19032211053736	29.519308682452323	17.25036881014194	NaN	109.77646404308896	73.10457319020828	NaN	NaN	27.36781512512029	NaN	43.13417950045142	23.077041510927668	22.792141784113696	NaN	NaN	27.771280765021004	NaN	NaN	37.2704714270589	23.026027895976135	23.278847366374684	12.43735131482779	16.44157953682947	9.262883046631487	31.138967416307203	40.489946479215114	50.77411769272707	16.34789171800123	12.72405024989182	11.467048536406532
7250	18.58505857746547	NaN	0.	7.646643149273725	5.387858420035453	12.078073359077788	6.939129538017725	NaN	105.31581348746315	73.75495865883117	40.321207823696206	NaN	104.02657393306323	NaN	74.84918064685996	15.327253579460592	NaN	54.46975601110379	29.46489724185151	17.323648025139935	NaN	110.20701125262497	73.03573172668692	NaN	NaN	27.44769995199061	NaN	43.18796852421651	23.110873190178108	22.80886760154014	NaN	NaN	27.847825160702794	NaN	NaN	37.37550383340646	23.225948011262663	23.475608800346514	12.446923996658777	16.38872916455423	9.227018181788461	31.22383736201637	40.40956431846684	50.70181435986118	16.295373807342695	12.731887166362428	11.430963738246321
7300	18.77310067387891	NaN	0.	7.640222887545105	5.348407295506975	12.020776393923857	6.889851524167409	NaN	105.75383586128075	74.09339311620988	40.543385413445165	NaN	104.13021113041493	NaN	75.2158632573664	15.312343507018783	NaN	54.74897354803483	29.410489968747623	17.39680790360379	NaN	110.63719161425776	72.96697249904328	NaN	NaN	27.52734428399437	NaN	43.24141598524353	23.144488558022072	22.82536709825624	NaN	NaN	27.92424543659829	NaN	NaN	37.480368499989105	23.4257119860928	23.672198425194562	12.456314430197715	16.335892027565766	9.191099206794732	31.308683174534153	40.329273928783245	50.62960022170104	16.24286552419645	12.739558758965241	11.394810426848737
7350	18.960991444952576	NaN	0.	7.633670283414577	5.308905521544365	11.963411648452688	6.840580934087552	NaN	106.19147420781839	74.43154051893448	40.764950815194226	NaN	104.22808406594083	NaN	75.58225174226726	15.297347975454759	NaN	55.027975775004855	29.356086808522534	17.469848664139196	NaN	111.06700598129653	72.89829546757616	NaN	NaN	27.60674828600447	NaN	43.29452168758919	23.177888422989717	22.841641355287766	NaN	NaN	28.000541790113516	NaN	NaN	37.58506604388641	23.625320140774527	23.868616668500522	12.465523347105643	16.28306801393297	9.155125886364992	31.393506694246273	40.249075169434775	50.55747515302222	16.19036644132182	12.747065393408656	11.358588717899305
7400	19.148731002092916	NaN	0.	7.626986078176785	5.269352839046129	11.90597845175561	6.7913176496783025	NaN	106.62872949796801	74.7694016539564	40.98590149485257	NaN	104.32014323307894	NaN	75.94834741372081	15.282266909098277	NaN	55.30676373874048	29.30168770568006	17.542770523791496	NaN	111.49645518080779	72.82970059262634	NaN	NaN	27.68591211688477	NaN	43.34728543608204	23.211073588885878	22.857691445883614	NaN	NaN	28.07671441692708	NaN	NaN	37.689597088624765	23.82477278976752	24.064863954122018	12.47455147219013	16.23025700947972	9.119097979590212	31.478309727738107	40.168967900430424	50.48543902939264	16.137876123471763	12.75440741351622	11.322298734629841
7450	19.336319451920566	NaN	0.	7.620171004967851	5.229748985250067	11.84847612196449	6.7420615514593765	NaN	107.06560267455374	75.10697729174646	41.20623491924952	NaN	104.4063389099882	NaN	76.31415157267588	15.267100228347072	NaN	55.585338479020464	29.24729260384596	17.61557369804569	NaN	111.92554001361518	72.76118783457669	NaN	NaN	27.764835929490058	NaN	43.399707036322454	23.244044854789998	22.873518435515884	NaN	NaN	28.152763510990145	NaN	NaN	37.793962264177445	24.024070241683177	24.26094070219266	12.483399523405255	16.177458897784867	9.083015239937628	31.563094048610928	40.08895198251774	50.41349172717257	16.085394127392842	12.761585141226634	11.285940607818445
7500	19.523756896270367	NaN	0.	7.613225788765391	5.1900936937332665	11.79090396625172	6.692812518570077	NaN	107.50209465233202	75.44426818629492	41.42594855613455	NaN	104.48662115954842	NaN	76.67966550887186	15.251847849666893	NaN	55.863701028675884	29.192901445767934	17.688258400826463	NaN	112.35426125429964	72.69275715385209	NaN	NaN	27.84351987066612	NaN	43.451786294682655	23.27680301505621	22.889123381879838	NaN	NaN	28.228689264526427	NaN	NaN	37.898162206964535	24.22321279928464	24.456847329121995	12.492068211851617	16.12467356018225	9.046877415250757	31.64786139827353	40.009027277182796	50.34163312351466	16.032920001825257	12.768598876593762	11.249514475789512
7550	19.711043432191353	NaN	0.	7.606151146388508	5.150386694412108	11.733261280830234	6.643570428769273	NaN	107.9382063179916	75.78127507511142	41.645039874177236	NaN	104.56093982936032	NaN	77.0448905008387	15.236509685591477	NaN	56.14185241358997	29.138514173315635	17.760824844498135	NaN	112.78261965119943	72.6244085109195	NaN	NaN	27.921964081249655	NaN	43.503523018306666	23.30934885931325	22.9045073348939	NaN	NaN	28.304491868032212	NaN	NaN	38.002197559852966	24.42220075948676	24.652584247595563	12.50055824177633	16.071900875760658	9.010684247749385	31.732613486710147	39.92919364665023	50.26986309636383	15.98045328750281	12.775448897786617	11.213020484413724
7600	19.89817915194675	NaN	0.	7.598947786497789	5.110627713542259	11.675547350953465	6.594335158435419	NaN	108.37393853015351	76.11799867922507	41.86350634296729	NaN	104.62924455174539	NaN	77.40982781589696	15.221085644722551	NaN	56.41979365269818	29.084130727480638	17.833273239864724	NaN	113.21061592640996	72.55614186628792	NaN	NaN	28.000168696068336	NaN	43.55491701511041	23.341683172464528	22.91967133669968	NaN	NaN	28.380171510276345	NaN	NaN	38.10606897215651	24.621034413356092	24.848151866574838	12.50887031057303	16.019140721363886	8.974435474029569	31.817351993225518	39.84945095388322	50.19818152445741	15.92799351715294	12.782135461089364	11.176458787108047
7650	20.08516414301398	NaN	0.	7.59161640959531	5.070816473718681	11.617761450915413	6.545106582566537	NaN	108.809292119371	76.45443970318432	42.0813454330146	NaN	104.69148474374603	NaN	77.77447871015775	15.205575631729854	NaN	56.69752575798819	29.02975104837649	17.905603796169885	NaN	113.63825077578396	72.48795718050836	NaN	NaN	28.07813384394079	NaN	43.60596809378158	23.37380673468809	22.93461642166195	NaN	NaN	28.45572837830023	NaN	NaN	38.20977709963577	24.819714046110914	25.043550591297276	12.517005108781872	15.966392971590684	8.938130825063642	31.90207856716794	39.76979906258346	50.12658828732505	15.875540215496684	12.788658800901336	11.139829544835742
7700	20.27199848808466	NaN	0.	7.584157708024641	5.030952693875623	11.559902844050571	6.495884574780231	NaN	109.24426788812968	76.79059883505707	42.29855461574911	NaN	104.74760960712551	NaN	78.13884442852276	15.189979547351104	NaN	56.975049734499876	28.975375075238663	17.97781672109695	NaN	114.0655248689314	72.41985441417394	NaN	NaN	28.1558596476766	NaN	43.65667606377973	23.405720321436636	22.94934361636865	NaN	NaN	28.53116265741784	NaN	NaN	38.31332260449823	25.018239937121262	25.23878082327628	12.52496332008953	15.913657498794782	8.901770026200213	31.986794828631034	39.69023783719124	50.05508326528876	15.823092899248717	12.795019129737009	11.103132926106356
7750	20.458682265064596	NaN	0.	7.5765723659708275	4.991036089286627	11.501970782733984	6.446669007313677	NaN	109.6788666108474	77.12647674643064	42.51513136352096	NaN	104.79756812836794	NaN	78.50292620468424	15.174297288392033	NaN	57.25236658032536	28.921002746424577	18.04991222076892	NaN	114.49243884921944	72.35183352791977	NaN	NaN	28.23334622407629	NaN	43.707040735336264	23.4374247034375	22.96385393963089	NaN	NaN	28.606474531215678	NaN	NaN	38.41670615539816	25.216612359908833	25.433842960301234	12.53274562132919	15.860934173084903	8.865352797164157	32.07150236913519	39.61076714288535	49.98366633946287	15.770651077117323	12.80121663822601	11.066369106975728
7800	20.6452155470738	NaN	0.	7.568861059460413	4.951066371564523	11.443964508381223	6.397459751023629	NaN	110.11308903387427	77.46207409241171	42.73107314960037	NaN	104.84130907867831	NaN	78.86672526112504	15.158528747726349	NaN	57.529477286608966	28.866633999413587	18.121890499748446	NaN	114.91899333377258	72.283894482423	NaN	NaN	28.310593683931355	NaN	43.757061919454415	23.468920646692677	22.978148402482965	NaN	NaN	28.68166418155286	NaN	NaN	38.5199284274367	25.414831582147087	25.628737396437465	12.540352682480552	15.808222862324723	8.828878852056624	32.156202752289026	39.53138684558314	49.91233739175408	15.7182142498044	12.807251495113142	11.029538271045986
7850	20.831598402446463	NaN	0.	7.561024456361424	4.911043248661433	11.385883251448382	6.348256675386417	NaN	110.54693587549274	77.79739151162644	42.946377448177756	NaN	104.87878101398243	NaN	79.23024280911856	15.14267381429578	NaN	57.806382837547204	28.812268770807012	18.19375176103786	NaN	115.34518891347251	72.21603723840289	NaN	NaN	28.38760213202423	NaN	43.80673942790923	23.500208912478783	22.992228008182316	NaN	NaN	28.75673178856102	NaN	NaN	38.622990102161836	25.612897865661193	25.82346452202627	12.547785166669854	15.7555234321329	8.792347899355043	32.240897514432	39.45209681194052	49.84109630486141	15.66578191000548	12.813123847258344	10.992640609465536
7900	21.01783089473099	NaN	0.	7.553063216383377	4.870966424868771	11.327726231432088	6.299059648497948	NaN	110.98040782591748	78.13242962622034	43.16104173436359	NaN	104.90993227492703	NaN	79.59348004872881	15.12673237311003	NaN	58.08308421038887	28.757906996328092	18.265496206079142	NaN	115.77102615295823	72.14826175662067	NaN	NaN	28.46437166712831	NaN	43.8560730732476	23.531290257347113	23.00609375220958	NaN	NaN	28.831677530644367	NaN	NaN	38.725891867568365	25.81081146642802	26.018024723684913	12.555043730169832	15.702835745883077	8.75575964191311	32.32558816525857	39.372896909351915	49.76994296227623	15.613353542409703	12.818833819636716	10.955676320929086
7950	21.203913082689965	NaN	0.	7.544977991077274	4.830835600817236	11.269492656869497	6.249868537073701	NaN	111.41350554729553	78.46718904185838	43.37506348418854	NaN	104.93471098687971	NaN	79.95643816881032	15.110704305246808	NaN	58.359582375434904	28.703548610822025	18.337124034753955	NaN	116.19650559062595	72.08056799787967	NaN	NaN	28.540902382007957	NaN	43.90506266878827	23.562165433123596	23.019746622268542	NaN	NaN	28.906501584479685	NaN	NaN	38.82863441809797	26.00857263457619	26.212418384306613	12.562129022399754	15.650159664703867	8.719113776960794	32.410276188424504	39.29378700595031	49.698877248282315	15.560928623699832	12.824381515338516	10.918645611677634
8000	21.389845020300175	NaN	0.	7.536769423835603	4.790650473476823	11.211181725338292	6.20068320644874	NaN	111.84622967370602	78.8016703477249	43.58844017460336	NaN	104.95306505992882	NaN	80.31911834700824	15.094589487851824	NaN	58.63587829603849	28.649193548255962	18.408635445383606	NaN	116.62162773862907	72.01295592302525	NaN	NaN	28.617194363418466	NaN	43.953708028621826	23.5928351869088	23.033187598286172	NaN	NaN	28.98120412501629	NaN	NaN	38.93121845463913	26.206181614386026	26.40664588306057	12.569041685925388	15.597495047478862	8.682409996104342	32.494963042136284	39.214766970607236	49.627899047955694	15.508506622552243	12.829767015569155	10.881548695498452
8050	21.575626756752595	NaN	0.	7.528438149892343	4.750410736156816	11.152792623456683	6.15150352057769	NaN	112.27858081116062	79.13587411652368	43.801169283479	NaN	104.96494218888373	NaN	80.68152174975826	15.078387794138774	NaN	58.91197292860505	28.59484174171895	18.480030634729083	NaN	117.04639308287838	71.94542549294479	NaN	NaN	28.6932476921061	NaN	44.002008967610635	23.62330026107793	23.046417652412604	NaN	NaN	29.055785325476087	NaN	NaN	39.03364468452718	26.403638644289572	26.600707595391903	12.575782356459042	15.544841750846624	8.645647985326265	32.57965015972364	39.13583667293276	49.5570082471648	15.456086999636947	12.834990379649197	10.844385793725122
8100	21.76125833645239	NaN	0.	7.519984796322965	4.710116078505785	11.094324526883419	6.102329342034767	NaN	112.71055953760312	79.4698009044779	44.01324828960642	NaN	104.97028985327454	NaN	81.04364953228668	15.062099093389355	NaN	59.187867222592175	28.540493123422046	18.551309797991035	NaN	117.47080208304183	71.87797666856778	NaN	NaN	28.769062442808064	NaN	44.04996530138896	23.653561393280867	23.059437749021154	NaN	NaN	29.13024535735352	NaN	NaN	39.13591382154432	26.600943956870584	26.794603893021744	12.582351662859534	15.492199629200698	8.608827424985357	32.66433895019645	39.056995983275506	49.48620473257037	15.403669207617547	12.840051645014366	10.807157135237489
8150	21.946739799018946	NaN	0.	7.511409982044413	4.6697661865116	11.035776600317767	6.053160532013756	NaN	113.14216640290958	79.80345125133016	44.22467467269685	NaN	104.96905531735231	NaN	81.40550283861036	15.04572325095327	NaN	59.46356212050973	28.48614762469819	18.622473128809762	NaN	117.89485517254467	71.81060941086565	NaN	NaN	28.84463868425254	NaN	44.09757684636286	23.683619316442115	23.072248844708284	NaN	NaN	29.204584390415608	NaN	NaN	39.238026585919556	26.798097778864566	26.988335143947157	12.58875022713219	15.439568534689604	8.57194798981668	32.74903079878593	38.97824477272263	49.41548839162554	15.351252691151293	12.844950827215541	10.76986295646171
8200	22.132071179285816	NaN	0.	7.502714317815135	4.62936074250141	10.977147997499527	6.003996950328016	NaN	113.5734019288884	80.13682568034244	44.435445913381564	NaN	104.96118563008892	NaN	81.7670828015367	15.029260128248195	NaN	59.73905855791973	28.43180517600232	18.69352081926525	NaN	118.31855275856931	71.743323680852	NaN	NaN	28.919976479158635	NaN	44.14484341971025	23.71347475876084	23.08485188829365	NaN	NaN	29.27880259270193	NaN	NaN	39.33998370432875	26.9951003311587	27.181901712441174	12.594978664428863	15.386948317216829	8.53500934893157	32.83372706747103	38.899582913099835	49.34485911257575	15.29883688688904	12.849687919918745	10.732503501370225
8250	22.317252507300747	NaN	0.	7.493898406235059	4.588899425141664	10.918437861209027	5.954838455410487	NaN	114.0042666092803	80.46992469829615	44.645559493211984	NaN	104.94662762517706	NaN	82.12839054266372	15.01270958275983	NaN	60.014357463436454	28.377465706911277	18.764453059877134	NaN	118.74189522205548	71.67611943958235	NaN	NaN	28.995075884236435	NaN	44.19176483938089	23.743128443710837	23.09724782082007	NaN	NaN	29.35290013052462	NaN	NaN	39.4417859098946	27.191951828791932	27.375303959052797	12.601037583047926	15.334338824440852	8.498011165817633	32.91842909549039	38.82101027697138	49.2743167844588	15.246421223475261	12.854262894905174	10.695079021481751
8300	22.50228380832571	NaN	0.	7.484962841745595	4.548381909438095	10.859645323267129	5.9056849043136825	NaN	114.43476090975814	80.80274879549215	44.8550128946597	NaN	104.92532792103039	NaN	82.48942717238	14.996071468041855	NaN	60.28945975872639	28.323129146123858	18.835270039604723	NaN	119.16488291770018	71.60899664815439	NaN	NaN	29.069936950186964	NaN	44.23834092409633	23.772581090040553	23.109437575553525	NaN	NaN	29.42687716846837	NaN	NaN	39.54343394218665	27.388652480954892	27.568542240606973	12.606927584434274	15.281739901775115	8.460953098338752	33.00313819984034	38.74252673764005	49.2038612971048	15.19400512154805	12.858675702071167	10.65758977586131
